ID x y V Verr BV BVerr UB UBerr VR VRerr VI VIerr ra dec d_arcsec _r _x _y _p DR2Name RA_ICRS e_RA_ICRS DE_ICRS e_DE_ICRS SolID Source RandomI Epoch Plx e_Plx RPlx pmRA e_pmRA pmDE e_pmDE RADEcor RAPlxcor RApmRAcor RApmDEcor DEPlxcor DEpmRAcor DEpmDEcor PlxpmRAcor PlxpmDEcor pmRApmDEcor NAL NAC NgAL NbAL gofAL chi2AL epsi sepsi Solved APF WAL pscol e_pscol fvarpi MatchObsA Nper amax type MatchObs Dup o_Gmag FG e_FG RFG Gmag e_Gmag o_BPmag FBP e_FBP RFBP BPmag e_BPmag o_RPmag FRP e_FRP RFRP RPmag e_RPmag E_BR_RP_ Mode BP-RP BP-G G-RP RV e_RV o_RV Tefftemp loggtemp __Fe_H_temp Var GLON GLAT ELON ELAT fPriam Teff b_Teff B_Teff AG b_AG B_AG E_BP-RP_ b_E_BP-RP_ B_E_BP-RP_ fFLAME Rad b_Rad B_Rad Lum b_Lum B_Lum RAJ2000 e_RAJ2000 DEJ2000 e_DEJ2000
502 1309.09 1016.53 18.095 0.02 1.719 0.054 99.0 99.0 0.993 0.022 1.928 0.025 151.1044460313417 -55.41782351834087 0.2575 0.024157 -0.024132 0.001093 272.6 "Gaia DR2 5259913067210060544" 151.10432605091 0.0762 -55.41784542413 0.0819 1635721458409799680 5259913067210060544 1317171950 2015.5 0.4077 0.0955 4.2699 -5.972 0.165 1.940 0.159 0.0758 -0.2344 -0.1491 0.1529 0.3221 0.2026 -0.1418 0.2101 -0.0971 0.2887 212 0 212 0 1.9029 247.43 0.230 1 31 0 1.8360 1.3525 0.0222 -0.016 24 16 0.16632 0 36 0 310 2177 2.04 1067.231 17.3436 0.0010 33 608.4 7.775 78.246 18.3910 0.0139 33 2465 20.35 121.119 16.2824 0.0090 1.411 0 2.1085 1.0474 1.0611 "" "" 0 "" "" "" NOT_AVAILABLE 280.72302779666 0.08136934815 188.67968862132 -59.82251107080 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 151.10437135600 2.5532 -55.41785377610 2.4648
574 1541.17 1274.38 18.097 0.022 1.297 0.045 99.0 99.0 0.832 0.027 1.597 0.028 151.0704433168525 -55.39673598897437 0.3163 0.048810 -0.043474 0.022189 297.0 "Gaia DR2 5259913342093061888" 151.07028871772 0.0812 -55.39673292439 0.0896 1635721458409799680 5259913342093061888 250829801 2015.5 0.4817 0.1037 4.6469 -6.245 0.175 2.459 0.170 0.0914 -0.2164 -0.2839 -0.0193 0.2929 0.0754 -0.2784 0.2868 0.0401 0.2443 213 0 208 5 0.2568 207.54 0.000 0 31 0 1.6165 1.4185 0.0239 -0.030 24 16 0.17539 0 39 0 330 1808 1.931 936.356 17.5455 0.0012 37 616.8 8.43 73.162 18.3761 0.0148 37 1777 6.748 263.366 16.6376 0.0041 1.324 0 1.7386 0.8306 0.9080 "" "" 0 "" "" "" NOT_AVAILABLE 280.69494885927 0.08691389618 188.62287131673 -59.82066863589 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 151.07033606400 2.7115 -55.39674351180 2.6305
423 1133.69 290.811 18.099 0.024 1.623 0.063 99.0 99.0 1.148 0.026 2.267 0.029 151.1310060840651 -55.4776949066294 0.5160 0.059428 -0.009116 -0.058725 188.8 "Gaia DR2 5259910657727833856" 151.13075707491 0.0844 -55.47766981339 0.0878 1635721458409799680 5259910657727833856 411664599 2015.5 0.4613 0.1008 4.5766 -7.586 0.178 7.005 0.162 0.0205 -0.1222 -0.3263 0.0781 0.2937 0.1418 -0.2347 0.1641 -0.0024 0.1529 192 0 192 0 5.6243 317.27 0.460 5.1 31 0 1.6858 1.3617 0.0257 0.122 22 16 0.16887 0 35 0 302 2666 2.747 970.814 17.1235 0.0011 29 642.7 7.702 83.437 18.3314 0.0130 30 3206 7.65 419.112 15.9969 0.0026 1.443 0 2.3345 1.2079 1.1266 "" "" 0 "" "" "" NOT_AVAILABLE 280.77055136350 0.04206047704 188.78373366705 -59.85523606747 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 151.13081471100 2.7617 -55.47769997420 2.5154
566 308.254 213.813 18.104 0.031 1.359 0.061 99.0 99.0 0.885 0.037 1.735 0.043 151.25151052936133 -55.48336741232429 0.2659 0.087620 0.059376 -0.064434 137.3 "Gaia DR2 5259908909681868928" 151.25162772736 0.2058 -55.48333507133 0.2239 1635721458409799680 5259908909681868928 1562306780 2015.5 0.0896 0.2731 0.3280 -5.744 0.448 2.155 0.408 0.0095 -0.1519 -0.2268 0.0202 0.4355 0.1381 -0.1927 0.2779 -0.0194 0.0914 204 0 203 1 3.8794 284.82 0.944 3 31 0 0.2541 1.4553 0.0631 -0.066 24 15 0.40811 0 36 0 304 535.2 1.483 360.845 18.8671 0.0030 0 "" "" "" "" "" 0 "" "" "" "" "" "" 2 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 280.82912287737 0.07802084668 188.88974245365 -59.81180822463 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 151.25167137600 6.9417 -55.48334435140 6.3346
597 898.582 896.3 18.113 0.028 1.241 0.057 99.0 99.0 0.785 0.03 1.498 0.037 151.16428447227815 -55.427399514026256 0.4050 0.013027 0.009832 -0.008546 131.0 "Gaia DR2 5259912375712695552" 151.16416974397 0.0798 -55.42749127779 0.0869 1635721458409799680 5259912375712695552 375121687 2015.5 0.5292 0.1049 5.0458 -6.145 0.175 3.134 0.160 0.0596 -0.1339 -0.1900 0.0653 0.3546 0.1746 -0.2028 0.3305 -0.0291 0.1900 213 0 213 0 1.6444 242.63 0.118 0.21 31 0 1.5876 1.4379 0.0247 0.046 24 15 0.16818 0 37 0 322 1778 2.255 788.534 17.5633 0.0014 36 645.5 7.615 84.763 18.3267 0.0128 37 1692 11.31 149.534 16.6911 0.0073 1.314 0 1.6356 0.7634 0.8722 "" "" 0 "" "" "" NOT_AVAILABLE 280.75610453526 0.09371508645 188.74168761545 -59.80593690697 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 151.16421637000 2.7208 -55.42750477350 2.4825
592 150.177 1338.38 18.116 0.021 1.261 0.049 99.0 99.0 0.777 0.024 1.579 0.028 151.27238694107987 -55.39029312598098 0.3080 0.076816 0.071267 0.028665 68.1 "Gaia DR2 5259912620538700160" 151.27231699379 0.0817 -55.39021736414 0.0898 1635721458409799680 5259912620538700160 1208047813 2015.5 0.4160 0.0980 4.2459 -11.175 0.169 10.377 0.174 -0.0311 -0.1433 -0.3136 0.1701 0.1979 0.2120 -0.3693 0.2641 0.0017 0.0744 211 0 210 1 0.6811 218.41 0.000 0 31 0 1.6197 1.4888 0.0259 -0.009 24 15 0.16312 0 38 0 327 1788 2.061 867.385 17.5578 0.0013 32 600.7 8.351 71.937 18.4047 0.0151 31 1746 9.227 189.243 16.6567 0.0057 1.313 0 1.7480 0.8469 0.9011 "" "" 0 "" "" "" NOT_AVAILABLE 280.78357274854 0.16008099125 188.77839770694 -59.73652974270 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 151.27240170700 2.6212 -55.39026204170 2.6996
555 1866.42 1836.69 18.121 0.022 1.366 0.051 99.0 99.0 0.892 0.025 1.687 0.028 151.02277300460756 -55.350644588760936 0.7737 0.098355 -0.070722 0.068353 314.0 "Gaia DR2 5260101118078248320" 151.02245331238 0.0901 -55.35052992694 0.0983 1635721458409799680 5260101118078248320 1475559399 2015.5 0.4248 0.1102 3.8542 -5.941 0.196 2.683 0.183 0.1846 -0.2563 -0.3164 -0.0019 0.2752 0.0943 -0.1936 0.2335 -0.0194 0.4006 176 0 176 0 1.5488 200.53 0.000 0 31 0 1.7139 1.4363 0.0254 0.047 20 15 0.20308 0 35 0 301 1927 2.313 833.147 17.4760 0.0013 31 642.1 8.826 72.755 18.3323 0.0149 29 1957 11.02 177.631 16.5329 0.0061 1.349 0 1.7995 0.8563 0.9432 "" "" 0 "" "" "" NOT_AVAILABLE 280.64565469429 0.10797628298 188.52025186457 -59.80613976961 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 151.02249830000 3.0370 -55.35054147990 2.8332
538 875.05 1598.84 18.147 0.025 1.455 0.061 99.0 99.0 0.913 0.027 1.793 0.03 151.1666682340541 -55.36937999579898 0.0627 0.050814 0.011254 0.049553 12.8 "Gaia DR2 5259913582611365504" 151.16664625887 0.0813 -55.36939212798 0.0849 1635721458409799680 5259913582611365504 993285104 2015.5 0.4277 0.0999 4.2808 -5.564 0.173 5.339 0.157 0.0459 -0.1395 -0.3241 0.0565 0.3574 0.1458 -0.2106 0.2297 -0.0560 0.1980 213 0 213 0 1.9384 249.34 0.207 0.73 31 0 1.6641 1.4140 0.0239 0.041 24 16 0.16646 0 35 0 300 1955 1.758 1112.158 17.4607 0.0010 34 611 9.276 65.864 18.3863 0.0165 33 2089 9.521 219.372 16.4622 0.0049 1.381 0 1.9241 0.9256 0.9985 "" "" 0 "" "" "" NOT_AVAILABLE 280.72284438778 0.14137278549 188.66376691258 -59.76304448078 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 151.16668841700 2.6784 -55.36941511330 2.4358
587 29.546 432.474 18.154 0.035 0.973 0.064 99.0 99.0 0.851 0.042 1.593 0.045 151.2917396668784 -55.465050976737984 0.8834 0.093998 0.081911 -0.046111 119.4 "Gaia DR2 5259909218919539456" 151.29132968960 0.1000 -55.46497224709 0.1125 1635721458409799680 5259909218919539456 241502254 2015.5 0.6422 0.1260 5.0972 -5.973 0.210 3.953 0.217 -0.0023 -0.0451 -0.1948 0.1749 0.2977 0.2321 -0.3105 0.2754 -0.0221 0.0845 209 0 207 2 6.8525 372.41 0.511 3.9 31 0 1.0297 1.3630 0.0316 -0.060 24 14 0.20004 0 35 0 292 1622 2.637 615.156 17.6632 0.0018 30 571.7 15.36 37.221 18.4585 0.0292 31 1727 15.82 109.136 16.6689 0.0099 1.417 0 1.7896 0.7954 0.9942 "" "" 0 "" "" "" NOT_AVAILABLE 280.83643112739 0.10613012879 188.89666382678 -59.78297389152 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 151.29137505000 3.2548 -55.46498926730 3.3588
607 226.579 150.601 18.168 0.028 1.367 0.055 99.0 99.0 0.794 0.032 1.674 0.036 151.26356329143135 -55.488536388056836 0.9348 0.095808 0.065887 -0.069556 136.6 "Gaia DR2 5259908909687091968" 151.26313273964 0.0814 -55.48844742337 0.0897 1635721458409799680 5259908909687091968 1243634020 2015.5 0.4618 0.1070 4.3150 -4.750 0.180 3.272 0.169 0.0389 -0.1498 -0.1428 0.0228 0.3874 0.0991 -0.1567 0.1808 0.0190 0.0765 210 0 210 0 1.6063 238.54 0.281 1.3 31 0 1.5060 1.4655 0.0265 -0.047 24 15 0.16528 0 36 0 308 1812 2.38 761.536 17.5428 0.0014 35 608.5 7.172 84.835 18.3908 0.0128 32 1869 12.15 153.802 16.5826 0.0071 1.367 0 1.8082 0.8480 0.9602 "" "" 0 "" "" "" NOT_AVAILABLE 280.83740282228 0.07774858544 188.90613282159 -59.81096969510 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 151.26316883600 2.7845 -55.48846150930 2.6272
609 1368.94 1490.34 18.175 0.026 1.533 0.051 99.0 99.0 0.924 0.031 1.837 0.039 151.09517225317884 -55.37875471499596 0.1613 0.049790 -0.029401 0.040183 323.8 "Gaia DR2 5259913410806707712" 151.09509347410 0.1437 -55.37875265608 0.1568 1635721458409799680 5259913410806707712 644805940 2015.5 0.2397 0.1813 1.3220 -6.098 0.310 2.335 0.300 0.0437 -0.1928 -0.2683 0.0464 0.2953 0.1254 -0.2284 0.2573 -0.0076 0.2352 209 0 209 0 14.0503 638.33 1.136 19 31 0 0.5009 1.4531 0.0406 0.002 24 16 0.30255 0 37 0 323 1717 3.171 541.510 17.6012 0.0020 33 591.4 8.669 68.223 18.4216 0.0159 36 2195 45.4 48.354 16.4081 0.0225 1.623 0 2.0135 0.8204 1.1931 "" "" 0 "" "" "" NOT_AVAILABLE 280.69563329427 0.10974672837 188.61833158745 -59.79793991234 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 151.09513968900 4.8111 -55.37876271160 4.6596
631 1289.22 1413.88 18.176 0.024 1.273 0.049 99.0 99.0 0.792 0.029 1.532 0.033 151.10682560851117 -55.384993429944664 0.1379 0.040874 -0.022770 0.033945 326.1 "Gaia DR2 5259913410807072768" 151.10675822556 0.0876 -55.38499514331 0.0965 1635721458409799680 5259913410807072768 774106234 2015.5 0.2778 0.1119 2.4823 -4.092 0.189 1.682 0.179 0.0691 -0.1497 -0.2632 0.0481 0.3601 0.1393 -0.2232 0.2530 -0.0388 0.2175 223 0 222 1 2.0509 261.83 0.000 0 31 0 1.2899 1.3938 0.0265 0.016 25 16 0.18405 0 38 0 327 1509 1.964 768.078 17.7419 0.0014 33 610.2 8.523 71.595 18.3877 0.0152 35 1638 19.94 82.125 16.7262 0.0132 1.490 0 1.6615 0.6458 1.0156 "" "" 0 "" "" "" NOT_AVAILABLE 280.70467064355 0.10864688652 188.63642841240 -59.79785732105 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 151.10678923900 2.9335 -55.38500238720 2.7737
657 1967.62 968.206 18.186 0.033 1.126 0.062 99.0 99.0 0.733 0.037 1.295 0.045 151.00890358836196 -55.422435029130384 0.4848 0.078489 -0.078410 -0.003519 267.4 "Gaia DR2 5260099395769334784" 151.00868131773 0.0934 -55.42238788780 0.1142 1635721458409799680 5260099395769334784 745994139 2015.5 0.6388 0.1222 5.2272 -1.245 0.205 1.829 0.236 0.1524 -0.2531 -0.2923 -0.1315 0.1505 -0.0198 -0.4799 0.2446 0.2575 0.2393 200 0 198 2 1.2926 218.80 0.000 0 31 0 1.2990 1.4827 0.0254 -0.045 23 14 0.2316 0 37 0 309 1549 2.064 750.389 17.7134 0.0014 33 615.2 7.808 78.791 18.3789 0.0138 34 1389 8.167 170.020 16.9054 0.0064 1.294 0 1.4734 0.6655 0.8079 "" "" 0 "" "" "" NOT_AVAILABLE 280.68202287394 0.04550929863 188.60804283168 -59.86339947672 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 151.00869076500 3.1757 -55.42239576060 3.6522
537 755.444 1302.45 18.187 0.017 1.467 0.056 99.0 99.0 0.997 0.02 1.911 0.023 151.1844663363081 -55.39373455356084 0.2925 0.032985 0.021287 0.025197 40.2 "Gaia DR2 5259912792337377664" 151.18432420881 0.0801 -55.39374382014 0.0879 1635721458409799680 5259912792337377664 1634265580 2015.5 1.3143 0.1027 12.7931 -22.029 0.169 10.156 0.168 0.0563 -0.1987 -0.2771 0.0549 0.2800 0.1292 -0.1871 0.3031 -0.0750 0.1449 203 0 203 0 2.1989 244.29 0.275 1.3 31 0 1.6172 1.4097 0.0246 0.058 23 16 0.16395 0 37 0 312 1989 2.378 836.360 17.4416 0.0013 32 613.9 8.41 73.001 18.3811 0.0149 30 2097 7.371 284.445 16.4581 0.0038 1.363 0 1.9230 0.9395 0.9835 "" "" 0 "" "" "" NOT_AVAILABLE 280.74535235711 0.12768846092 188.71163909108 -59.77366933871 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 151.18449120900 2.6275 -55.39378754890 2.6079
563 765.422 1513.59 18.19 0.024 1.411 0.057 99.0 99.0 0.885 0.026 1.785 0.03 151.1827006497676 -55.37632094922432 0.0995 0.047213 0.020370 0.042593 25.6 "Gaia DR2 5259912826697121920" 151.18269425139 0.0859 -55.37634836011 0.0895 1635721458409799680 5259912826697121920 766880247 2015.5 0.1481 0.0993 1.4916 -3.908 0.180 2.807 0.175 -0.0538 -0.1272 -0.3775 0.1686 0.2659 0.2167 -0.3563 0.2140 -0.0344 0.0802 212 8 211 1 1.1655 229.86 0.000 1.4e-15 31 0 1.7005 1.4555 0.0239 -0.013 24 15 0.16484 0 36 0 311 1895 2.585 732.817 17.4946 0.0015 31 591.6 7.591 77.940 18.4212 0.0139 31 2068 9.779 211.428 16.4732 0.0051 1.404 0 1.9480 0.9267 1.0213 "" "" 0 "" "" "" NOT_AVAILABLE 280.73431183215 0.14116313425 188.68639790306 -59.76175557319 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 151.18272386400 2.7900 -55.37636044690 2.7172
356 1451.19 1487.0 18.2 0.02 2.323 0.109 99.0 99.0 1.369 0.022 2.667 0.023 151.08325110229745 -55.379103975900236 0.2843 0.053835 -0.036207 0.039840 317.7 "Gaia DR2 5259913479532018048" 151.08311448720 0.0684 -55.37908943077 0.0752 1635721458409799680 5259913479532018048 1159608383 2015.5 0.1844 0.0844 2.1854 -4.234 0.145 5.903 0.142 0.0496 -0.2072 -0.3170 0.0380 0.2338 0.1118 -0.3039 0.2715 0.0333 0.2263 201 0 200 1 4.0457 285.44 0.338 3.4 31 0 2.4033 1.3028 0.0196 0.015 23 16 0.14656 0 36 0 307 3233 3.168 1020.438 16.9143 0.0011 30 584.6 10.75 54.402 18.4343 0.0200 33 4337 9.242 469.251 15.6690 0.0023 1.522 0 2.7652 1.5199 1.2453 "" "" 0 "" "" "" NOT_AVAILABLE 280.69035220149 0.10544059795 188.60903074513 -59.80289417323 100001 4037.39 3519.00 4746.51 2.8623 2.7804 2.8981 1.4350 1.4010 1.4571 "" "" "" "" "" "" "" 151.08314657600 2.2448 -55.37911484820 2.2064
645 1086.11 1288.78 18.203 0.024 1.197 0.051 99.0 99.0 0.759 0.026 1.427 0.033 151.13646331546073 -55.39514183477366 0.2261 0.024489 -0.005938 0.023759 346.0 "Gaia DR2 5259913165986763776" 151.13638680232 0.0875 -55.39518719818 0.0960 1635721458409799680 5259913165986763776 1568337295 2015.5 0.6390 0.1149 5.5634 -5.937 0.194 2.777 0.177 0.0791 -0.1084 -0.2056 0.0632 0.3669 0.1759 -0.2104 0.3233 -0.0372 0.2148 213 0 213 0 0.6819 221.53 0.000 0 31 0 1.3316 1.4557 0.0266 0.040 24 15 0.18647 0 37 0 308 1520 1.949 779.970 17.7336 0.0014 33 575.2 8.194 70.203 18.4518 0.0155 34 1449 6.624 218.736 16.8593 0.0050 1.332 0 1.5925 0.7182 0.8743 "" "" 0 "" "" "" NOT_AVAILABLE 280.72426613711 0.11040712579 188.67459165494 -59.79356015159 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 151.13643181600 3.0050 -55.39519915500 2.7462
525 428.707 1576.78 18.215 0.024 1.513 0.058 99.0 99.0 0.987 0.026 1.957 0.029 151.23149392215424 -55.370841039305596 0.0538 0.068017 0.048101 0.048090 45.0 "Gaia DR2 5259912891108884224" 151.23148802149 0.0791 -55.37082648380 0.0825 1635721458409799680 5259912891108884224 890182888 2015.5 0.1714 0.0915 1.8740 -6.839 0.165 3.852 0.161 -0.0425 -0.0885 -0.3756 0.1685 0.2473 0.2152 -0.3539 0.2066 -0.0126 0.0656 211 0 211 0 1.5975 239.42 0.048 0.041 31 0 1.8698 1.3366 0.0223 -0.007 24 15 0.15599 0 36 0 313 2036 2.436 835.703 17.4165 0.0013 34 576.9 8.373 68.904 18.4486 0.0158 34 2284 8.93 255.791 16.3651 0.0042 1.405 0 2.0836 1.0321 1.0515 "" "" 0 "" "" "" NOT_AVAILABLE 280.75340120255 0.16201515442 188.71854490127 -59.73858363491 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 151.23153983500 2.5606 -55.37084307060 2.4917
593 1848.66 371.789 18.219 0.028 1.173 0.066 99.0 99.0 0.856 0.032 1.675 0.036 151.02683078533263 -55.47166224804584 0.6623 0.086150 -0.068175 -0.052669 232.3 "Gaia DR2 5259911241843388288" 151.02656530469 0.0796 -55.47155640427 0.0883 1635721458409799680 5259911241843388288 960292458 2015.5 0.3558 0.1027 3.4638 -6.958 0.173 3.586 0.162 0.0716 -0.1676 -0.2156 0.0181 0.3956 0.1115 -0.2229 0.2216 0.0226 0.2092 229 0 229 0 1.1435 248.37 0.140 0.3 31 0 1.5129 1.4543 0.0230 0.053 26 16 0.16746 0 37 0 317 1725 1.851 931.759 17.5964 0.0012 34 572.2 7.981 71.699 18.4575 0.0151 34 1700 5.51 308.590 16.6855 0.0035 1.317 0 1.7720 0.8612 0.9108 "" "" 0 "" "" "" NOT_AVAILABLE 280.71937596023 0.01196566166 188.69053916492 -59.89179685212 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 151.02661815600 2.6767 -55.47157184240 2.5069
639 1156.69 1982.22 18.221 0.024 1.297 0.056 99.0 99.0 0.817 0.027 1.513 0.034 151.12535354877733 -55.33801638844508 0.2105 0.081877 -0.012275 0.080952 351.4 "Gaia DR2 5259913853181627008" 151.12525943673 0.0990 -55.33799282355 0.1083 1635721458409799680 5259913853181627008 1189272972 2015.5 0.3266 0.1270 2.5724 -2.447 0.217 1.345 0.196 0.1598 -0.0881 -0.3062 0.0040 0.3795 0.1461 -0.1987 0.3264 0.0511 0.2964 194 0 193 1 2.4737 239.38 0.261 0.82 31 0 1.2515 1.5453 0.0284 0.038 22 15 0.21432 0 36 0 312 1582 2.064 766.634 17.6900 0.0014 33 554.8 7.897 70.259 18.4910 0.0155 34 1525 7.476 204.019 16.8035 0.0053 1.314 0 1.6874 0.8010 0.8864 "" "" 0 "" "" "" NOT_AVAILABLE 280.68529023929 0.15274004693 188.58690095267 -59.75664705924 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 151.12527796400 3.3602 -55.33799861360 3.0370
565 1590.86 856.391 18.222 0.033 1.647 0.079 99.0 99.0 0.847 0.036 1.806 0.04 151.0637192886969 -55.43131794979123 0.3563 0.048865 -0.047261 -0.012416 255.3 "Gaia DR2 5259911761539580800" 151.06354720108 0.1050 -55.43133415358 0.1110 1635721458409799680 5259911761539580800 736531878 2015.5 0.6982 0.1284 5.4391 -5.331 0.227 4.062 0.206 0.0654 -0.1011 -0.2911 0.0631 0.3993 0.1401 -0.2438 0.1844 -0.0349 0.2289 218 0 218 0 5.8293 356.45 0.596 5.7 31 0 0.9884 1.3710 0.0288 0.073 25 16 0.21731 0 38 0 329 1731 2.765 625.863 17.5929 0.0017 35 522.8 6.91 75.657 18.5556 0.0144 36 2115 25.61 82.573 16.4487 0.0131 1.524 0 2.1069 0.9628 1.1442 "" "" 0 "" "" "" NOT_AVAILABLE 280.71239058003 0.05678623314 188.66508404531 -59.84827198675 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 151.06358765100 3.5139 -55.43135164290 3.1909
571 390.353 178.235 18.228 0.031 1.603 0.071 99.0 99.0 0.874 0.033 1.813 0.038 151.23959796573178 -55.486379878738404 0.8398 0.085332 0.052332 -0.067402 142.2 "Gaia DR2 5259908978406566912" 151.23920334265 0.0772 -55.48631337194 0.0857 1635721458409799680 5259908978406566912 777421606 2015.5 0.3989 0.1000 3.9887 -7.564 0.171 2.332 0.160 0.0874 -0.1483 -0.0588 0.1213 0.3834 0.1781 -0.0860 0.1519 -0.0217 0.2064 191 0 190 1 -0.2732 179.14 0.000 0 31 0 1.8765 1.4563 0.0244 -0.049 22 15 0.16498 0 34 0 287 1920 2.167 886.102 17.4800 0.0012 32 572.4 9.367 61.115 18.4571 0.0178 30 2067 12.36 167.166 16.4738 0.0065 1.374 0 1.9833 0.9771 1.0062 "" "" 0 "" "" "" NOT_AVAILABLE 280.82520452262 0.07145747526 188.88376437411 -59.81883652607 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 151.23926082100 2.6517 -55.48632341240 2.4742
561 591.353 1087.5 18.249 0.026 1.677 0.07 99.0 99.0 0.999 0.027 2.035 0.037 151.2086605250996 -55.41134757953661 0.1629 0.035864 0.035060 0.007552 77.8 "Gaia DR2 5259912723617899776" 151.20860318266 0.0779 -55.41137900776 0.0798 1635721458409799680 5259912723617899776 1161759269 2015.5 0.1015 0.0959 1.0586 -4.417 0.163 2.131 0.153 0.0678 -0.1101 -0.1916 0.0765 0.2911 0.1437 -0.2170 0.2760 -0.0406 0.1796 222 0 221 1 2.2690 265.91 0.239 1 31 0 1.6537 1.3505 0.0236 -0.028 25 16 0.1569 0 39 0 332 2015 2.086 965.875 17.4275 0.0011 34 519.8 7.969 65.233 18.5617 0.0166 34 2351 9.222 254.924 16.3339 0.0043 1.424 0 2.2278 1.1342 1.0937 "" "" 0 "" "" "" NOT_AVAILABLE 280.76690005485 0.12162659614 188.75565508035 -59.77684728225 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 151.20863668600 2.5252 -55.41138818120 2.3793
624 57.338 1853.14 18.251 0.025 1.341 0.057 99.0 99.0 0.809 0.029 1.662 0.032 151.28495686969762 -55.34778502654591 0.4282 0.106021 0.078557 0.071199 47.8 "Gaia DR2 5259918702212404224" 151.28500241126 0.0918 -55.34766894307 0.0928 1635721458409799680 5259918702212404224 1314726072 2015.5 0.3381 0.1071 3.1572 -4.066 0.189 -0.425 0.190 -0.0417 -0.0167 -0.3232 0.1653 0.2046 0.1990 -0.3051 0.2305 -0.0539 0.0253 195 0 195 0 2.5704 243.85 0.045 0.028 31 0 1.4408 1.4478 0.0279 -0.003 22 15 0.17761 0 34 0 294 1697 1.929 879.671 17.6140 0.0012 29 547.8 9.054 60.497 18.5049 0.0179 31 1718 11.16 153.914 16.6745 0.0071 1.335 0 1.8304 0.8909 0.9395 "" "" 0 "" "" "" NOT_AVAILABLE 280.76425777715 0.19867209464 188.73034683839 -59.70081880844 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 151.28503319900 2.9346 -55.34766711140 2.9467
634 1837.8 1216.7 18.257 0.026 1.348 0.061 99.0 99.0 0.801 0.029 1.582 0.034 151.02748612156705 -55.401777117395035 0.5654 0.070053 -0.067913 0.017182 284.2 "Gaia DR2 5260099533214069760" 151.02723947832 0.1038 -55.40170602288 0.1067 1635721458409799680 5260099533214069760 849377487 2015.5 0.3699 0.1291 2.8652 -6.456 0.219 2.827 0.200 0.1058 -0.3620 -0.4381 -0.1221 0.3126 0.0563 -0.3512 0.4316 0.1100 0.3551 204 0 204 0 0.4750 207.94 0.000 0 31 0 1.2749 1.4690 0.0279 -0.027 23 15 0.2267 0 38 0 331 1490 2.072 719.364 17.7551 0.0015 35 545.8 14.6 37.394 18.5088 0.0290 34 1519 11.73 129.547 16.8080 0.0084 1.385 0 1.7009 0.7537 0.9472 "" "" 0 "" "" "" NOT_AVAILABLE 280.67822173235 0.06840636117 188.59463767175 -59.84118691776 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 151.02728843100 3.4021 -55.40171819560 3.1002
546 1607.01 1492.84 18.262 0.023 1.525 0.064 99.0 99.0 1.001 0.026 1.958 0.029 151.06065890957518 -55.37876384562308 0.3927 0.063418 -0.049073 0.040171 309.3 "Gaia DR2 5259913372145211136" 151.06047000316 0.0867 -55.37874434798 0.0941 1635721458409799680 5259913372145211136 26499254 2015.5 0.3069 0.1098 2.7949 -6.807 0.188 2.134 0.178 0.1038 -0.1964 -0.2815 -0.0192 0.3104 0.0712 -0.2454 0.2586 0.0184 0.2543 208 9 207 1 3.1438 271.20 0.282 1.4 31 0 1.5385 1.4475 0.0250 -0.009 24 16 0.1809 0 39 0 329 1932 2.051 941.843 17.4734 0.0012 34 550.2 8.993 61.175 18.5002 0.0177 36 2159 12.72 169.773 16.4263 0.0064 1.402 0 2.0738 1.0268 1.0471 "" "" 0 "" "" "" NOT_AVAILABLE 280.67978889708 0.09808844160 188.59009464391 -59.81155133333 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 151.06052158500 2.9228 -55.37875353550 2.7608
