ID x y V Verr BV BVerr UB UBerr VR VRerr VI VIerr ra dec d_arcsec _r _x _y _p DR2Name RA_ICRS e_RA_ICRS DE_ICRS e_DE_ICRS SolID Source RandomI Epoch Plx e_Plx RPlx pmRA e_pmRA pmDE e_pmDE RADEcor RAPlxcor RApmRAcor RApmDEcor DEPlxcor DEpmRAcor DEpmDEcor PlxpmRAcor PlxpmDEcor pmRApmDEcor NAL NAC NgAL NbAL gofAL chi2AL epsi sepsi Solved APF WAL pscol e_pscol fvarpi MatchObsA Nper amax type MatchObs Dup o_Gmag FG e_FG RFG Gmag e_Gmag o_BPmag FBP e_FBP RFBP BPmag e_BPmag o_RPmag FRP e_FRP RFRP RPmag e_RPmag E_BR_RP_ Mode BP-RP BP-G G-RP RV e_RV o_RV Tefftemp loggtemp __Fe_H_temp Var GLON GLAT ELON ELAT fPriam Teff b_Teff B_Teff AG b_AG B_AG E_BP-RP_ b_E_BP-RP_ B_E_BP-RP_ fFLAME Rad b_Rad B_Rad Lum b_Lum B_Lum RAJ2000 e_RAJ2000 DEJ2000 e_DEJ2000
1061 301.542 1797.7 19.01 0.038 0.74 0.062 99.0 99.0 0.444 0.043 0.917 0.059 184.43891274761015 -55.05877674967227 0.6027 0.087932 0.057844 0.066228 41.1 "Gaia DR2 6076004403030691840" 184.43863743941 0.1509 -55.05883304812 0.1349 1635721458409799680 6076004403030691840 1408449745 2015.5 0.0457 0.2220 0.2057 -7.046 0.306 -0.675 0.227 0.2641 -0.0023 -0.4199 -0.0241 0.0208 -0.0097 -0.2493 -0.0008 0.3228 0.1423 395 0 389 6 3.1975 478.83 0.515 1.6 31 0 0.3214 1.5401 0.0336 0.022 45 17 0.28199 0 47 0 398 592.3 0.9955 594.952 18.7571 0.0018 44 293.1 5.004 58.571 19.1839 0.0185 44 448.5 9.399 47.712 18.1326 0.0228 1.252 0 1.0512 0.4268 0.6245 "" "" 0 "" "" "" NOT_AVAILABLE 298.07913911295 7.49522820366 212.71099038957 -47.26210529447 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 184.43869040900 4.7383 -55.05883014360 3.5173
1062 1520.99 780.974 19.016 0.037 1.008 0.092 99.0 99.0 0.739 0.041 1.304 0.049 184.2641462055255 -55.14373127387656 0.4043 0.046040 -0.042047 -0.018755 246.0 "Gaia DR2 6075997874676455040" 184.26407049635 0.1239 -55.14383489904 0.1117 1635721458409799680 6075997874676455040 895978641 2015.5 0.2214 0.1866 1.1862 -5.002 0.245 -2.059 0.197 0.2969 -0.0747 -0.3950 -0.0085 0.0449 0.0335 -0.0781 0.1896 0.3147 0.2932 403 0 401 2 1.0408 425.32 0.000 0 31 0 0.4581 1.4937 0.0289 0.099 46 18 0.23796 0 48 0 416 711.5 1.003 709.719 18.5579 0.0015 46 318.7 7.89 40.391 19.0929 0.0269 45 600.8 9.587 62.664 17.8152 0.0173 1.292 0 1.2778 0.5350 0.7427 "" "" 0 "" "" "" NOT_AVAILABLE 297.99069095026 7.39771657041 212.66488436341 -47.38947684364 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 184.26410818000 3.8041 -55.14382603210 3.0623
1063 458.988 1389.15 19.017 0.038 0.652 0.059 99.0 99.0 0.434 0.045 0.846 0.063 184.41675755902554 -55.09258194901816 0.5972 0.055565 0.045155 0.032380 54.4 "Gaia DR2 6076003750195488512" 184.41654941659 0.1555 -55.09269740853 0.1584 1635721458409799680 6076003750195488512 427738099 2015.5 0.0770 0.2384 0.3229 -5.280 0.302 -0.068 0.262 0.3196 -0.1046 -0.4386 -0.0889 -0.0659 -0.0442 -0.3370 0.0752 0.2527 0.2445 357 0 354 3 2.2286 410.51 0.538 1.3 31 0 0.3166 1.6069 0.0366 0.042 42 17 0.295 0 44 0 370 584.7 1.181 494.934 18.7710 0.0022 38 299 7.662 39.022 19.1622 0.0278 40 434.7 8.867 49.027 18.1664 0.0221 1.255 0 0.9958 0.3913 0.6045 "" "" 0 "" "" "" NOT_AVAILABLE 298.07099188408 7.45999407799 212.72504766576 -47.29697285638 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 184.41658914500 4.6791 -55.09269711540 4.0613
1064 1226.07 1730.24 19.021 0.039 0.701 0.067 99.0 99.0 0.511 0.045 0.954 0.062 184.30590025805145 -55.06527137678211 0.8799 0.062690 -0.018398 0.059929 342.9 "Gaia DR2 6076015947902752768" 184.30551270135 0.1409 -55.06516898325 0.1244 1635721458409799680 6076015947902752768 43094124 2015.5 0.0918 0.2265 0.4054 -4.802 0.278 0.752 0.215 0.2551 -0.0792 -0.2743 0.0375 0.0991 0.1294 -0.0891 0.3244 0.4246 0.2900 368 0 366 2 0.1347 363.96 0.000 0 31 0 0.3818 1.5624 0.0340 0.079 42 17 0.27173 0 46 0 370 610.2 1.176 518.798 18.7247 0.0021 41 312.9 7.797 40.130 19.1129 0.0271 43 453.3 6.403 70.802 18.1209 0.0153 1.256 0 0.9920 0.3883 0.6038 "" "" 0 "" "" "" NOT_AVAILABLE 298.00376883829 7.47884760735 212.62527328560 -47.31182253467 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 184.30554880500 4.3171 -55.06517221920 3.3382
1065 1508.18 931.17 19.023 0.039 1.209 0.102 99.0 99.0 0.546 0.043 1.132 0.057 184.2658509546344 -55.13133001624646 0.3768 0.041589 -0.041104 -0.006333 261.2 "Gaia DR2 6075997947699226752" 184.26574249478 0.1441 -55.13141435172 0.1234 1635721458409799680 6075997947699226752 1593020524 2015.5 0.1110 0.2012 0.5518 -5.394 0.280 0.470 0.213 0.3096 -0.1004 -0.4478 -0.0438 0.0372 -0.0327 -0.0764 0.0783 0.2942 0.2231 378 0 375 3 2.5968 444.48 0.385 0.9 31 0 0.3870 1.4364 0.0337 0.101 43 17 0.26532 0 45 0 379 653.3 1.046 624.599 18.6506 0.0017 40 274.5 5.56 49.383 19.2548 0.0220 41 552.1 7.731 71.417 17.9069 0.0152 1.265 0 1.3480 0.6042 0.7438 "" "" 0 "" "" "" NOT_AVAILABLE 297.98996616009 7.41015308162 212.65528105297 -47.37885117861 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 184.26578311900 4.3399 -55.13141637330 3.3030
1066 314.332 1021.43 19.023 0.048 0.853 0.069 99.0 99.0 0.555 0.052 1.09 0.067 184.4383122700472 -55.122845782055506 0.7901 0.057394 0.057353 0.002159 87.8 "Gaia DR2 6076003234799285504" 184.43794128155 0.1485 -55.12290203030 0.1401 1635721458409799680 6076003234799285504 19602755 2015.5 0.2629 0.2347 1.1198 -9.327 0.308 1.661 0.242 0.3345 -0.0245 -0.4212 -0.0791 0.2176 0.0037 -0.1173 0.2393 0.3227 0.3735 344 0 341 3 0.8661 358.26 0.000 0 31 0 0.3866 1.5616 0.0354 0.099 39 17 0.30417 0 41 0 348 614.3 1.012 607.311 18.7173 0.0018 36 321.2 12.62 25.450 19.0845 0.0427 36 560.8 10.73 52.257 17.8899 0.0208 1.436 0 1.1945 0.3671 0.8274 "" "" 0 "" "" "" NOT_AVAILABLE 298.08723472246 7.43166280344 212.76573763754 -47.31431580022 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 184.43801151300 4.7766 -55.12290918140 3.7484
1067 916.28 1262.37 19.026 0.035 0.728 0.056 99.0 99.0 0.455 0.042 0.81 0.056 184.35090067132282 -55.10344249049156 0.5178 0.022812 0.007500 0.021544 19.2 "Gaia DR2 6076003823214705152" 184.35075134773 0.1514 -55.10355820818 0.1294 1635721458409799680 6076003823214705152 522505513 2015.5 0.3419 0.2172 1.5739 -6.524 0.294 -0.447 0.214 0.2694 -0.1266 -0.4441 -0.0894 0.0362 -0.0432 -0.2349 0.1051 0.3215 0.1987 394 0 392 2 0.6371 404.31 0.000 2e-15 31 0 0.3352 1.6044 0.0349 0.031 45 18 0.2774 0 48 0 408 562.1 1.135 495.024 18.8139 0.0022 42 301 11.54 26.073 19.1551 0.0416 44 427.5 6.634 64.437 18.1846 0.0168 1.296 0 0.9706 0.3412 0.6293 "" "" 0 "" "" "" NOT_AVAILABLE 298.03480612314 7.44424812991 212.68938242982 -47.32780456954 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 184.35080045000 4.5560 -55.10355628460 3.3125
1068 1876.72 1727.1 19.028 0.043 0.887 0.07 99.0 99.0 0.684 0.046 1.345 0.055 184.21254307670895 -55.06634429718052 2.2208 0.093221 -0.072057 0.059144 309.4 "Gaia DR2 6076010935691420032" 184.21180701142 0.1238 -55.06589386229 0.1071 1635721458409799680 6076010935691420032 773793060 2015.5 0.3104 0.1774 1.7498 -0.524 0.231 -0.382 0.183 0.2482 -0.1654 -0.3818 -0.0071 -0.0445 0.0497 -0.1834 0.2409 0.3380 0.2343 405 0 402 3 1.3140 434.48 0.156 0.16 31 0 0.4691 1.4883 0.0289 0.087 46 18 0.22316 0 48 0 420 719.7 1.028 699.790 18.5455 0.0016 42 323.4 9.836 32.874 19.0772 0.0330 39 605.7 6.842 88.529 17.8062 0.0123 1.291 0 1.2709 0.5317 0.7393 "" "" 0 "" "" "" NOT_AVAILABLE 297.95023735492 7.47092613815 212.56170600624 -47.34381413200 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 184.21181095100 3.5808 -55.06589221580 2.8435
1069 1159.1 295.889 19.028 0.039 1.059 0.082 99.0 99.0 0.477 0.043 1.067 0.051 184.31717917433343 -55.18352247038781 0.6462 0.059691 -0.011842 -0.058505 191.4 "Gaia DR2 6075996603366044032" 184.31690039030 0.1459 -55.18360541446 0.1274 1635721458409799680 6075996603366044032 268684979 2015.5 0.2592 0.2180 1.1891 -10.034 0.275 0.102 0.211 0.3205 -0.0235 -0.4233 -0.0635 0.0633 -0.0287 -0.2470 0.2070 0.3380 0.2999 411 9 406 5 1.7614 452.26 0.000 0 31 0 0.3701 1.5401 0.0333 0.071 47 18 0.26343 0 49 0 423 608.8 1.038 586.234 18.7273 0.0019 43 273 10.16 26.876 19.2610 0.0404 42 484.2 7.297 66.366 18.0493 0.0164 1.244 0 1.2118 0.5338 0.6780 "" "" 0 "" "" "" NOT_AVAILABLE 298.02621034330 7.36233852367 212.73543790366 -47.40401991474 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 184.31697605900 4.2577 -55.18360585310 3.2774
1070 921.995 178.436 19.031 0.038 0.891 0.069 99.0 99.0 0.492 0.053 1.046 0.066 184.35181988478632 -55.19309271491132 0.8352 0.068509 0.007871 -0.068055 173.4 "Gaia DR2 6075999493898391168" 184.35142940441 0.1562 -55.19315707481 0.1470 1635721458409799680 6075999493898391168 402884564 2015.5 0.0602 0.2477 0.2429 -4.905 0.310 0.737 0.246 0.3465 -0.1251 -0.3832 -0.1449 0.0847 -0.0728 -0.2264 0.2540 0.3011 0.3700 445 8 445 0 0.5248 455.07 0.000 0 31 0 0.2621 1.5816 0.0381 0.072 51 19 0.30522 0 53 0 462 477.1 0.9616 496.095 18.9919 0.0022 47 317.5 8.472 37.477 19.0971 0.0290 48 517.7 8.992 57.569 17.9768 0.0189 1.751 0 1.1203 0.1051 1.0151 "" "" 0 "" "" "" NOT_AVAILABLE 298.04719055832 7.35549410483 212.76730620598 -47.40020830485 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 184.35146640500 4.8145 -55.19316024960 3.8111
1071 1741.67 617.954 19.032 0.044 0.788 0.099 99.0 99.0 0.482 0.051 0.89 0.073 184.23244513208715 -55.157407395628105 0.1898 0.068305 -0.060139 -0.032386 241.7 "Gaia DR2 6075997771598228352" 184.23237761778 0.1425 -55.15744334260 0.1341 1635721458409799680 6075997771598228352 10875587 2015.5 -0.2515 0.2129 -1.1814 -5.868 0.280 0.574 0.238 0.3479 -0.0542 -0.4521 -0.0784 0.0870 -0.0293 -0.1581 0.1738 0.2429 0.3790 376 0 375 1 1.5909 414.27 0.000 0 31 0 0.3861 1.6286 0.0336 0.112 44 18 0.28231 0 45 0 383 629.6 1.084 581.037 18.6908 0.0019 41 320.2 7.191 44.532 19.0877 0.0244 38 454.3 9.081 50.030 18.1185 0.0217 1.230 0 0.9692 0.3970 0.5722 "" "" 0 "" "" "" NOT_AVAILABLE 297.97443885368 7.38179804346 212.65498781185 -47.41111680976 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 184.23242184200 4.3455 -55.15744581570 3.6922
1072 1590.18 1063.75 19.033 0.038 0.833 0.068 99.0 99.0 0.376 0.052 0.795 0.063 184.25392296156377 -55.12049224853927 0.2791 0.048167 -0.047950 0.004564 275.4 "Gaia DR2 6076009698729792256" 184.25379082587 0.1592 -55.12050965444 0.1623 1635721458409799680 6076009698729792256 1070619981 2015.5 0.5471 0.2428 2.2534 -6.138 0.313 -0.787 0.265 0.3944 -0.0883 -0.4003 -0.1890 0.1073 -0.1484 -0.3012 0.1273 0.1972 0.3668 425 0 425 0 1.4105 461.51 0.000 2e-15 31 0 0.2497 1.5243 0.0392 0.066 49 19 0.31591 0 51 0 441 452.1 0.943 479.417 19.0503 0.0023 45 335.5 10.93 30.698 19.0371 0.0354 46 449.9 9.759 46.104 18.1291 0.0235 1.737 0 0.9080 -0.0131 0.9212 "" "" 0 "" "" "" NOT_AVAILABLE 297.98166143275 7.42004203981 212.63766940727 -47.37401627532 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 184.25383704300 4.8476 -55.12050626740 4.1154
1073 695.404 657.919 19.034 0.043 0.896 0.072 99.0 99.0 0.459 0.052 0.915 0.058 184.38376768624454 -55.153196148984065 0.7279 0.038498 0.026190 -0.028217 137.1 "Gaia DR2 6076002620623642112" 184.38347672505 0.1505 -55.15331120567 0.1322 1635721458409799680 6076002620623642112 397736679 2015.5 0.2548 0.2368 1.0763 -6.102 0.298 1.225 0.217 0.2498 -0.0828 -0.4363 -0.0798 0.0341 -0.0295 -0.2227 0.2430 0.3272 0.2736 394 0 390 4 3.0944 476.64 0.533 1.4 31 0 0.3237 1.6394 0.0360 0.047 45 17 0.28744 0 49 0 396 604 1.058 570.853 18.7358 0.0019 42 285.6 5.557 51.406 19.2118 0.0211 44 466.1 8.141 57.256 18.0906 0.0190 1.245 0 1.1212 0.4761 0.6451 "" "" 0 "" "" "" NOT_AVAILABLE 298.06015809460 7.39741398138 212.75474686718 -47.35719279770 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 184.38352270600 4.6152 -55.15331647850 3.3692
1075 1642.88 677.657 19.037 0.044 0.992 0.073 99.0 99.0 0.55 0.047 1.049 0.061 184.24665123934935 -55.15237960403235 0.2944 0.058795 -0.052029 -0.027384 242.2 "Gaia DR2 6075997771597221888" 184.24658498316 0.1407 -55.15245208104 0.1336 1635721458409799680 6075997771597221888 42426996 2015.5 0.0416 0.2251 0.1848 -6.236 0.283 -0.949 0.228 0.3164 -0.0361 -0.3831 -0.0218 0.1212 0.0299 -0.0823 0.2023 0.3592 0.3046 394 0 390 4 4.2932 516.03 0.536 1.6 31 0 0.3525 1.4343 0.0335 0.122 45 17 0.27528 0 47 0 396 637.2 1.146 556.197 18.6777 0.0020 40 295.8 6.171 47.927 19.1740 0.0227 39 538 7.054 76.271 17.9349 0.0142 1.309 0 1.2390 0.4963 0.7427 "" "" 0 "" "" "" NOT_AVAILABLE 297.98187289471 7.38783581303 212.66038296609 -47.40231487803 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 184.24663197300 4.3844 -55.15244799600 3.5346
1076 548.943 1576.78 19.038 0.037 1.041 0.068 99.0 99.0 0.683 0.042 1.213 0.054 184.40351537999535 -55.07719348418645 0.5240 0.060815 0.037597 0.047801 38.2 "Gaia DR2 6076004029373294464" 184.40331580553 0.1722 -55.07728366436 0.1685 1635721458409799680 6076004029373294464 1032788900 2015.5 0.0766 0.2703 0.2833 -2.340 0.365 -0.719 0.282 0.2646 -0.0620 -0.3490 -0.0337 0.0370 0.0072 -0.1882 0.1688 0.2537 0.2189 371 0 363 8 11.5468 763.28 1.262 8.7 31 0 0.2283 1.5253 0.0400 0.069 43 16 0.34052 0 46 0 380 649.8 1.405 462.389 18.6564 0.0023 41 329.7 14.73 22.389 19.0562 0.0485 40 604 9.343 64.641 17.8094 0.0168 1.437 0 1.2468 0.3997 0.8471 "" "" 0 "" "" "" NOT_AVAILABLE 298.06136909974 7.47427416658 212.70269967381 -47.28889794094 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 184.40333340300 5.6530 -55.07728056880 4.3783
1077 84.027 1386.83 19.038 0.037 0.795 0.064 99.0 99.0 0.438 0.045 1.037 0.058 184.47097436223956 -55.0924816124011 0.6928 0.082763 0.076113 0.032505 66.9 "Gaia DR2 6076003337878655360" 184.47064669672 0.1385 -55.09252491385 0.1254 1635721458409799680 6076003337878655360 1275508854 2015.5 -0.2411 0.2050 -1.1760 -4.948 0.275 0.716 0.203 0.2580 -0.1946 -0.4218 -0.1249 0.0802 -0.0410 -0.2709 0.1734 0.2785 0.2423 416 0 413 3 1.9822 466.55 0.316 0.54 31 0 0.3600 1.6067 0.0325 0.006 47 18 0.26221 0 49 0 418 598.6 1.017 588.832 18.7455 0.0018 42 294.1 7.01 41.946 19.1803 0.0259 41 559.6 24.02 23.293 17.8922 0.0466 1.426 0 1.2881 0.4348 0.8533 "" "" 0 "" "" "" NOT_AVAILABLE 298.10192012366 7.46423189435 212.76192459464 -47.27873356478 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 184.47068392500 4.2573 -55.09252799510 3.1507
1078 1406.76 821.703 19.041 0.04 1.032 0.07 99.0 99.0 0.649 0.047 1.219 0.063 184.2805965584259 -55.140257862560446 0.5643 0.036086 -0.032679 -0.015307 244.9 "Gaia DR2 6075997874676461824" 184.28046645391 0.1376 -55.14039584668 0.1160 1635721458409799680 6075997874676461824 1590678675 2015.5 0.0972 0.1995 0.4870 -13.672 0.266 -2.604 0.197 0.2744 -0.1129 -0.4711 -0.0622 0.0536 -0.0023 -0.1752 0.2187 0.3381 0.2799 411 0 408 3 1.3610 442.18 0.250 0.37 31 0 0.4065 1.4428 0.0309 0.094 48 18 0.258 0 49 0 416 668.6 1.093 611.510 18.6254 0.0018 45 286.9 6.508 44.089 19.2070 0.0246 46 555.9 6.192 89.766 17.8995 0.0121 1.261 0 1.3075 0.5815 0.7259 "" "" 0 "" "" "" NOT_AVAILABLE 297.99959070087 7.40238035902 212.67312503086 -47.38119963469 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 184.28056944700 4.1195 -55.14038463460 3.0603
1080 561.336 1654.89 19.043 0.042 0.8 0.07 99.0 99.0 0.474 0.049 1.052 0.066 184.40163346669527 -55.07077224554101 0.5338 0.065385 0.036509 0.054243 33.9 "Gaia DR2 6076004025081130368" 184.40140533105 0.1486 -55.07084243553 0.1220 1635721458409799680 6076004025081130368 960807185 2015.5 0.4219 0.2075 2.0331 -6.494 0.287 -0.109 0.201 0.2866 -0.0848 -0.4334 -0.0800 0.0612 -0.0413 -0.2355 0.1488 0.3207 0.2205 396 0 395 1 -0.3809 378.80 0.000 0 31 0 0.3636 1.5752 0.0330 0.035 45 18 0.27109 0 47 0 413 604.9 0.9895 611.319 18.7342 0.0018 43 297.5 7.522 39.557 19.1675 0.0274 40 473.3 10.14 46.676 18.0742 0.0233 1.274 0 1.0933 0.4333 0.6600 "" "" 0 "" "" "" NOT_AVAILABLE 298.05941797918 7.48051462974 212.69583964620 -47.28431188538 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 184.40145416600 4.4454 -55.07084196510 3.1127
1081 1299.35 1212.35 19.045 0.039 0.841 0.066 99.0 99.0 0.545 0.046 0.984 0.065 184.29571074543318 -55.10794358909056 0.3842 0.029547 -0.024086 0.017115 305.4 "Gaia DR2 6076009733089631744" 184.29553546106 0.1557 -55.10798011457 0.1292 1635721458409799680 6076009733089631744 80320360 2015.5 0.2421 0.2242 1.0798 -7.745 0.295 1.874 0.213 0.2239 -0.1990 -0.4696 -0.0969 0.0397 -0.0323 -0.1761 0.1353 0.3109 0.1988 361 0 360 1 0.3130 362.73 0.000 0 31 0 0.3499 1.4905 0.0359 0.029 41 17 0.28142 0 44 0 377 575.9 1.122 513.399 18.7876 0.0021 35 299.8 8.811 34.028 19.1592 0.0319 38 474.3 8.741 54.261 18.0718 0.0200 1.344 0 1.0874 0.3717 0.7158 "" "" 0 "" "" "" NOT_AVAILABLE 298.00382906015 7.43565735924 212.65540865823 -47.34987820662 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 184.29559375300 4.5828 -55.10798818150 3.3111
1082 1373.54 1624.04 19.047 0.038 0.777 0.069 99.0 99.0 0.458 0.047 0.946 0.056 184.2847623344812 -55.07416507951196 0.9071 0.059455 -0.030501 0.051035 329.1 "Gaia DR2 6076010076697967616" 184.28436534954 0.1513 -55.07405628448 0.1376 1635721458409799680 6076010076697967616 82366894 2015.5 0.3809 0.2166 1.7584 -6.362 0.277 0.164 0.228 0.2358 -0.1643 -0.4495 -0.0545 0.0311 0.0206 -0.2824 0.2302 0.2826 0.2659 380 0 376 4 -0.1381 366.59 0.000 0 31 0 0.3410 1.5306 0.0375 0.019 43 18 0.27343 0 44 0 379 554 1.278 433.356 18.8297 0.0025 36 281.7 6.617 42.568 19.2270 0.0255 38 402.7 6.646 60.592 18.2495 0.0179 1.235 0 0.9775 0.3973 0.5802 "" "" 0 "" "" "" NOT_AVAILABLE 297.99286432402 7.46842144804 212.61845927479 -47.32611460632 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 184.28441319400 4.3023 -55.07405699050 3.5406
1083 1612.54 1264.59 19.049 0.04 0.874 0.069 99.0 99.0 0.545 0.046 1.059 0.064 184.25057789890445 -55.1039871942443 0.6077 0.054255 -0.049958 0.021161 293.0 "Gaia DR2 6076009973618700032" 184.25031524369 0.1439 -55.10391024565 0.1291 1635721458409799680 6076009973618700032 616122204 2015.5 -0.0085 0.2123 -0.0401 -7.187 0.282 -0.893 0.218 0.2047 -0.1093 -0.4304 0.0005 -0.0229 0.0557 -0.2278 0.1577 0.3431 0.1636 385 0 383 2 1.9408 433.18 0.503 1.3 31 0 0.3538 1.5479 0.0346 0.082 45 17 0.26561 0 48 0 399 607.2 1.059 573.327 18.7300 0.0019 41 281.5 9.44 29.814 19.2279 0.0364 41 462.5 6.426 71.978 18.0991 0.0151 1.225 0 1.1288 0.4979 0.6309 "" "" 0 "" "" "" NOT_AVAILABLE 297.97742624121 7.43622398025 212.62093589441 -47.36172620265 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 184.25036933700 4.3804 -55.10390640270 3.3864
1084 807.367 1539.46 19.049 0.034 0.741 0.062 99.0 99.0 0.377 0.045 0.898 0.063 184.36629939362572 -55.08051111108353 0.4807 0.047399 0.016297 0.044510 20.1 "Gaia DR2 6076015741744243712" 184.36611037461 0.1653 -55.08058936128 0.1412 1635721458409799680 6076015741744243712 327234751 2015.5 0.2392 0.2380 1.0052 -5.828 0.317 -0.341 0.232 0.2459 -0.1807 -0.4554 -0.1073 0.0423 -0.0371 -0.2451 0.1364 0.3116 0.2192 426 0 419 7 3.0218 506.42 0.585 1.5 31 0 0.2635 1.5693 0.0380 0.027 48 19 0.30195 0 50 0 437 535 0.9668 553.421 18.8674 0.0020 47 274.9 9.656 28.472 19.2534 0.0381 48 399.3 5.76 69.322 18.2587 0.0157 1.260 0 0.9947 0.3860 0.6087 "" "" 0 "" "" "" NOT_AVAILABLE 298.04051839534 7.46818011609 212.68007605583 -47.30403456368 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 184.36615421000 4.9127 -55.08058789520 3.6035
1085 445.983 1199.29 19.049 0.036 0.827 0.063 99.0 99.0 0.387 0.045 0.893 0.061 184.41893559612933 -55.10824264826299 0.5792 0.049302 0.046375 0.016735 70.2 "Gaia DR2 6076003681475943552" 184.41871269448 0.1445 -55.10834076222 0.1416 1635721458409799680 6076003681475943552 1049922927 2015.5 -0.1794 0.2378 -0.7546 -6.112 0.292 1.743 0.240 0.2946 -0.0707 -0.3672 -0.0731 0.0386 -0.0035 -0.2970 0.2067 0.3793 0.2717 389 0 388 1 -0.3268 373.37 0.000 0 31 0 0.3295 1.5783 0.0354 0.043 44 19 0.28476 0 45 0 396 556.2 1.032 539.065 18.8254 0.0020 39 277.2 6.255 44.311 19.2445 0.0245 40 418.8 8.738 47.929 18.2069 0.0227 1.251 0 1.0376 0.4192 0.6184 "" "" 0 "" "" "" NOT_AVAILABLE 298.07430809505 7.44465021450 212.74001970802 -47.30893804265 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 184.41875869700 4.5303 -55.10834826460 3.7157
1086 1686.77 101.676 19.05 0.045 1.124 0.106 99.0 99.0 0.707 0.053 1.323 0.073 184.2409943844554 -55.20003893337112 0.2656 0.093142 -0.055225 -0.075004 216.4 "Gaia DR2 6075996672085488384" 184.24087556451 0.1511 -55.20006799370 0.1317 1635721458409799680 6075996672085488384 330027014 2015.5 0.2001 0.2247 0.8907 -3.906 0.302 -1.863 0.222 0.3065 -0.0390 -0.4588 -0.0747 0.0766 -0.0489 -0.2074 0.1161 0.3338 0.2448 384 0 383 1 4.2009 504.86 0.603 2.1 31 0 0.3480 1.5840 0.0344 0.116 44 17 0.28676 0 46 0 397 639.9 1.159 552.150 18.6730 0.0020 37 312.9 10.02 31.234 19.1128 0.0348 40 661 16.18 40.846 17.7115 0.0266 1.522 0 1.4014 0.4398 0.9616 "" "" 0 "" "" "" NOT_AVAILABLE 297.98506973937 7.34021382942 212.69774153667 -47.44279962245 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 184.24090503000 4.6761 -55.20005997140 3.4465
1087 1663.37 125.987 19.052 0.049 1.118 0.086 99.0 99.0 0.614 0.054 1.239 0.067 184.2443502152152 -55.19800549121736 0.2321 0.090356 -0.053307 -0.072956 216.2 "Gaia DR2 6075996740804964992" 184.24424130796 0.1333 -55.19802261366 0.1156 1635721458409799680 6075996740804964992 1509135366 2015.5 0.3616 0.2064 1.7517 -3.969 0.278 -0.905 0.197 0.3018 -0.0386 -0.3069 -0.0410 0.0823 -0.0021 -0.1544 0.1893 0.3796 0.2218 382 0 382 0 0.4039 387.52 0.000 0 31 0 0.4154 1.5759 0.0309 0.108 44 18 0.25894 0 47 0 398 670.2 1.08 620.682 18.6228 0.0017 43 283.6 8.535 33.234 19.2194 0.0327 41 560 6.179 90.632 17.8914 0.0120 1.259 0 1.3280 0.5966 0.7314 "" "" 0 "" "" "" NOT_AVAILABLE 297.98671168583 7.34249890064 212.69826815615 -47.44001634063 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 184.24427124800 4.3154 -55.19801871590 3.0622
