ID,x,y,V,Verr,BV,BVerr,UB,UBerr,VR,VRerr,VI,VIerr,ra,dec
205,815.93,1921.34,15.445,0.01,1.119,0.012,0.475,0.025,0.701,0.011,1.295,0.014,163.3014872548167,-62.27355259077222
206,1099.47,1699.91,15.445,0.008,0.916,0.011,0.314,0.018,0.583,0.009,1.042,0.011,163.25162016338035,-62.2919079003022
207,937.531,287.132,15.445,0.011,0.931,0.014,0.266,0.018,0.553,0.015,1.058,0.016,163.28285978381658,-62.40821843416348
208,1149.6,105.801,15.446,0.011,0.601,0.015,0.305,0.02,0.373,0.016,0.751,0.017,163.24556022109238,-62.423444016420575
209,1074.39,1734.96,15.447,0.009,0.885,0.012,0.2,0.018,0.572,0.011,1.049,0.014,163.25601902580078,-62.2890227038699
210,424.061,784.675,15.461,0.009,0.796,0.013,0.07,0.02,0.516,0.014,0.975,0.014,163.37289114627814,-62.366436671816814
211,911.327,1639.61,15.469,0.007,0.922,0.009,0.287,0.017,0.593,0.008,1.082,0.011,163.2849347672274,-62.29666369132767
212,1655.65,230.431,15.476,0.012,1.413,0.016,99.0,99.0,0.825,0.017,1.572,0.018,163.1551381722234,-62.41325360694783
213,1514.83,465.539,15.494,0.011,1.535,0.017,99.0,99.0,0.89,0.016,1.656,0.016,163.17973343781807,-62.39371767207668
214,1604.89,934.52,15.506,0.016,0.817,0.021,0.136,0.024,0.54,0.023,1.003,0.024,163.1629966966956,-62.354996851463405
215,47.011,1992.26,15.507,0.018,1.575,0.024,99.0,99.0,0.865,0.024,1.682,0.027,163.4371444918927,-62.2666440514898
216,979.196,874.054,15.515,0.009,1.841,0.014,99.0,99.0,1.074,0.013,2.018,0.014,163.27410733295275,-62.35963369755354
217,1716.64,1074.58,15.516,0.005,1.508,0.009,99.0,99.0,0.861,0.009,1.607,0.008,163.14302455896652,-62.343498221921976
218,1776.44,837.118,15.518,0.009,0.735,0.012,0.391,0.02,0.497,0.014,0.956,0.014,163.13268906718992,-62.36306147196357
219,1590.53,1601.56,15.518,0.007,0.868,0.009,0.207,0.016,0.577,0.009,1.067,0.011,163.16492165706322,-62.30025637842604
220,1865.14,164.258,15.52,0.01,0.379,0.014,0.154,0.017,0.239,0.016,0.512,0.015,163.11797150700045,-62.4187608949325
221,1505.47,198.693,15.538,0.011,0.49,0.015,0.346,0.018,0.325,0.016,0.659,0.017,163.18194288866653,-62.415860602042954
222,1153.37,1225.35,15.54,0.004,1.37,0.008,99.0,99.0,0.815,0.006,1.541,0.006,163.24263553959648,-62.33083684219509
223,921.294,1749.77,15.54,0.012,0.913,0.016,0.159,0.02,0.578,0.015,1.068,0.019,163.2830514633098,-62.28766835623612
224,1233.57,1401.78,15.542,0.009,0.489,0.012,0.315,0.019,0.353,0.012,0.66,0.015,163.22821384788782,-62.316412715112506
225,1316.31,990.72,15.543,0.012,1.264,0.02,0.718,0.046,0.79,0.017,1.479,0.018,163.21409617783706,-62.35024474790492
226,1613.54,497.837,15.543,0.011,1.751,0.016,99.0,99.0,1.013,0.016,1.922,0.017,163.1621251904714,-62.391067789810855
227,521.588,1190.39,15.554,0.005,0.561,0.008,0.412,0.016,0.393,0.008,0.76,0.009,163.35464731940908,-62.333083473361974
228,1632.38,797.304,15.565,0.009,0.44,0.013,0.303,0.021,0.283,0.014,0.558,0.014,163.1583045478424,-62.366317632815345
229,1419.08,1253.36,15.568,0.004,1.486,0.008,99.0,99.0,0.856,0.007,1.567,0.008,163.19554197832085,-62.328700264802166
230,1951.5,1295.37,15.579,0.005,0.892,0.008,0.138,0.021,0.558,0.008,1.05,0.008,163.10126171979815,-62.32540452656964
231,1575.98,964.378,15.582,0.009,0.546,0.013,0.377,0.023,0.364,0.014,0.696,0.015,163.16808520799344,-62.35252841522865
232,1715.24,1313.24,15.587,0.005,0.654,0.007,0.17,0.02,0.454,0.008,0.844,0.009,163.1430591246735,-62.32390131623656
233,448.6,1777.93,15.589,0.011,0.947,0.014,0.267,0.02,0.575,0.015,1.067,0.017,163.36653716575515,-62.28479321533716
234,1678.58,1874.44,15.59,0.009,0.619,0.012,0.162,0.016,0.457,0.012,0.821,0.014,163.14927217282556,-62.27802745833564
235,1708.36,1949.73,15.591,0.007,0.812,0.011,0.079,0.019,0.538,0.01,1.007,0.011,163.14400945569687,-62.27190942466828
236,783.47,633.13,15.593,0.008,0.806,0.012,0.109,0.018,0.501,0.013,0.954,0.012,163.30939766953813,-62.37937965992338
237,1248.68,1627.2,15.609,0.008,0.347,0.01,0.067,0.013,0.248,0.009,0.479,0.013,163.22531745230174,-62.29796757533982
238,1712.36,1060.61,15.618,0.005,1.52,0.009,99.0,99.0,0.874,0.009,1.623,0.008,163.14379744979888,-62.34464608376947
239,1508.32,1035.79,15.619,0.005,0.645,0.008,99.0,99.0,0.424,0.009,0.804,0.009,163.17999011398726,-62.346624725373864
1233,1994.18,323.505,17.766,0.019,0.878,0.03,99.0,99.0,0.603,0.025,1.249,0.027,163.09473111486375,-62.40553016117924
241,1111.32,410.445,15.627,0.009,0.776,0.013,0.117,0.016,0.521,0.015,0.971,0.014,163.2516202766699,-62.39809817666406
242,1139.09,1528.62,15.628,0.012,0.544,0.016,0.355,0.019,0.373,0.016,0.694,0.019,163.24478800514868,-62.30595092998472
243,1249.24,349.168,15.63,0.01,1.383,0.015,99.0,99.0,0.817,0.015,1.524,0.015,163.22721970378774,-62.403262439030705
244,321.209,732.436,15.631,0.009,1.419,0.014,99.0,99.0,0.846,0.015,1.637,0.015,163.3913063260453,-62.37062408834523
245,718.554,637.308,15.642,0.008,0.819,0.012,0.27,0.025,0.543,0.013,1.025,0.013,163.32092694145928,-62.37897029453748
246,1776.36,1119.82,15.651,0.005,0.405,0.007,0.212,0.014,0.265,0.009,0.528,0.01,163.13239984574045,-62.33979153195747
247,774.75,1672.95,15.656,0.008,1.454,0.012,99.0,99.0,0.901,0.01,1.687,0.012,163.30903698745246,-62.29379148774574
248,1171.71,1986.87,15.657,0.008,0.673,0.011,0.047,0.018,0.449,0.01,0.859,0.013,163.23865569044028,-62.268562422225244
249,1931.16,736.318,15.657,0.038,0.669,0.049,0.493,0.057,0.47,0.052,0.672,0.042,163.1053553940902,-62.371385692923745
250,1767.29,1915.38,15.66,0.008,1.175,0.011,99.0,99.0,0.722,0.01,1.308,0.012,163.13361765148687,-62.274725183934464
251,1130.29,1959.35,15.668,0.008,0.782,0.011,0.15,0.021,0.508,0.01,0.94,0.013,163.24597901394694,-62.270768323792
252,1086.04,1265.25,15.669,0.006,0.684,0.009,0.177,0.017,0.478,0.008,0.894,0.009,163.2545051084075,-62.3275076155068
253,515.188,1443.91,15.677,0.006,2.134,0.011,99.0,99.0,1.314,0.009,2.609,0.009,163.35529888519446,-62.31224027610336
254,1185.48,749.89,15.682,0.009,1.032,0.013,0.469,0.031,0.638,0.014,1.183,0.014,163.23772148455686,-62.370037122389824
255,1858.48,413.529,15.686,0.01,0.469,0.014,0.342,0.018,0.287,0.016,0.607,0.016,163.1187202257425,-62.39807761315972
256,859.085,835.524,15.688,0.01,0.64,0.014,0.157,0.026,0.45,0.015,0.854,0.016,163.29550818818086,-62.36271091947545
257,1925.71,1930.69,15.689,0.005,-0.064,0.008,0.455,0.017,0.333,0.008,0.79,0.009,163.1056776128686,-62.27351896107347
258,1831.74,398.928,15.689,0.011,0.892,0.015,0.141,0.022,0.566,0.016,1.079,0.019,163.12349899448472,-62.39928731749169
259,1565.75,1470.84,15.69,0.005,1.385,0.009,99.0,99.0,0.825,0.007,1.554,0.008,163.1693870661945,-62.310938559580634
260,1143.21,903.601,15.69,0.008,0.764,0.02,0.149,0.03,0.547,0.013,1.029,0.013,163.24494464713104,-62.35731904498216
261,1260.59,74.183,15.695,0.01,0.481,0.014,0.34,0.021,0.296,0.016,0.627,0.016,163.22586236536404,-62.426132702600846
262,844.467,429.401,15.704,0.044,0.887,0.061,0.208,0.05,0.523,0.056,1.038,0.069,163.299055468612,-62.39632540090533
263,244.399,1163.39,15.706,0.008,0.685,0.011,0.08,0.018,0.447,0.013,0.861,0.014,163.40385076677993,-62.33492502112121
264,1601.69,943.022,15.719,0.015,1.558,0.026,99.0,99.0,0.958,0.019,1.777,0.02,163.16355330037467,-62.35429550563405
265,548.568,1228.66,15.721,0.006,1.486,0.01,99.0,99.0,0.869,0.009,1.585,0.009,163.34978861509947,-62.32996819478359
266,1065.63,1640.16,15.724,0.009,1.712,0.014,99.0,99.0,1.008,0.011,1.845,0.013,163.2576587224567,-62.29676307685425
267,68.047,1950.74,15.728,0.017,0.99,0.022,0.558,0.033,0.57,0.025,1.097,0.028,163.43349720524296,-62.270070186249995
268,1812.85,1845.66,15.734,0.009,0.775,0.013,0.024,0.017,0.534,0.012,0.983,0.015,163.1255847426296,-62.28041539124243
269,682.415,862.913,15.734,0.01,0.954,0.012,0.314,0.025,0.599,0.014,1.115,0.013,163.32681673342614,-62.36027297704811
270,413.51,892.83,15.734,0.018,1.024,0.02,0.579,0.024,0.658,0.02,1.182,0.021,163.37449225458332,-62.35748202928418
271,1947.52,1789.16,15.74,0.007,1.574,0.013,99.0,99.0,0.905,0.01,1.692,0.011,163.10182296820344,-62.285046087932756
272,1249.97,1419.89,15.744,0.008,0.918,0.011,0.331,0.024,0.57,0.009,1.052,0.011,163.22529184619648,-62.314939360530246
2508,1272.19,1587.63,18.997,0.042,0.921,0.064,99.0,99.0,0.622,0.048,1.238,0.06,163.2211964839962,-62.30121996549637
274,541.355,846.991,15.769,0.013,1.348,0.02,0.845,0.074,0.807,0.018,1.522,0.019,163.3519016839389,-62.36142906674295
275,1840.75,1834.43,15.769,0.009,0.454,0.012,0.265,0.021,0.3,0.012,0.559,0.014,163.12066259664275,-62.28133724301053
277,202.293,710.072,15.794,0.009,1.068,0.013,0.601,0.03,0.636,0.015,1.182,0.015,163.41250613774136,-62.37230872642103
278,1195.51,1454.13,15.802,0.006,1.175,0.009,99.0,99.0,0.734,0.008,1.378,0.01,163.23488960570066,-62.31209503552918
279,1162.69,1648.9,15.805,0.009,0.754,0.012,0.155,0.022,0.516,0.012,0.95,0.015,163.24049557303132,-62.2961289364054
280,754.478,1359.32,15.816,0.005,0.833,0.008,0.138,0.017,0.541,0.007,1.01,0.009,163.31307751269972,-62.31947033141356
281,1109.0,698.385,15.817,0.01,0.428,0.014,0.169,0.017,0.3,0.014,0.579,0.016,163.2514062321921,-62.374244788567765
283,306.437,1966.24,15.818,0.013,1.573,0.017,99.0,99.0,0.92,0.018,1.741,0.021,163.39137931576352,-62.26920334377746
284,1227.18,862.8,15.826,0.01,1.436,0.015,99.0,99.0,0.849,0.015,1.6,0.016,163.23011448948773,-62.360739432493205
285,1720.77,1290.85,15.827,0.005,0.716,0.009,0.145,0.017,0.51,0.008,0.961,0.01,163.14209772443613,-62.32573882772449
286,1689.06,860.97,15.834,0.01,0.469,0.013,0.354,0.021,0.307,0.016,0.597,0.015,163.1481613425841,-62.36107975621974
287,1542.03,523.465,15.835,0.011,0.854,0.016,0.163,0.028,0.553,0.017,1.049,0.016,163.1747910920127,-62.388927710671986
288,1461.55,1043.96,15.836,0.006,1.458,0.01,99.0,99.0,0.845,0.009,1.571,0.009,163.1882703531252,-62.34593289044917
289,1734.33,1395.72,15.836,0.005,0.713,0.009,0.043,0.018,0.502,0.008,0.939,0.009,163.13962305003636,-62.31714694127142
290,737.526,678.218,15.838,0.044,0.618,0.06,0.198,0.047,0.151,0.046,0.903,0.08,163.31745554924825,-62.375602055357916
291,1313.35,1081.58,15.84,0.004,1.426,0.009,99.0,99.0,0.84,0.007,1.574,0.008,163.21448917867136,-62.34276255731003
292,1294.39,1697.22,15.844,0.008,0.463,0.011,0.301,0.019,0.336,0.01,0.634,0.013,163.21718412830904,-62.29227726011503
293,1966.94,1821.25,15.852,0.027,0.643,0.032,0.102,0.023,0.475,0.043,1.074,0.066,163.09839627509123,-62.28243431271738
294,1887.34,143.977,15.853,0.012,0.961,0.016,0.308,0.032,0.58,0.018,1.117,0.018,163.11405691819402,-62.42044502387018
295,1695.85,1996.61,15.858,0.006,0.721,0.009,0.049,0.02,0.489,0.008,0.917,0.011,163.14621316676332,-62.26809106161706
296,913.833,1945.97,15.859,0.009,0.764,0.012,0.04,0.017,0.501,0.011,0.93,0.014,163.2841850925949,-62.27165125835017
560,1701.06,471.39,16.677,0.011,0.833,0.015,99.0,99.0,0.536,0.016,1.034,0.017,163.14661243198302,-62.39327375065489
298,1671.6,36.462,15.862,0.011,1.45,0.016,99.0,99.0,0.836,0.017,1.615,0.016,163.1527067538552,-62.42938600711439
299,1078.41,1475.07,15.874,0.006,0.833,0.009,0.072,0.02,0.545,0.008,1.023,0.009,163.25558184410082,-62.31028780923072
300,1470.36,1470.69,15.878,0.007,0.651,0.009,0.156,0.019,0.443,0.009,0.829,0.01,163.18625687868587,-62.31090724011023
301,896.816,1529.0,15.878,0.006,0.52,0.009,0.257,0.02,0.353,0.008,0.664,0.01,163.28763788015036,-62.30570355350743
302,1515.03,1610.36,15.883,0.007,0.77,0.01,0.13,0.021,0.525,0.009,0.977,0.011,163.1782584347626,-62.29950321239676
303,298.358,557.083,15.884,0.011,0.553,0.015,0.387,0.033,0.325,0.017,0.655,0.017,163.39586767653412,-62.38512579894463
304,485.233,47.008,15.885,0.012,0.884,0.015,0.172,0.021,0.558,0.017,1.078,0.017,163.36418095376158,-62.42779349227649
305,119.227,1279.17,15.89,0.01,0.503,0.013,0.273,0.02,0.309,0.016,0.594,0.017,163.42577199453933,-62.32519800314003
306,789.415,211.734,15.895,0.011,0.514,0.013,0.38,0.02,0.312,0.015,0.642,0.016,163.3094480173233,-62.414368517057326
307,743.237,999.027,15.898,0.005,0.774,0.007,0.021,0.019,0.5,0.007,0.953,0.007,163.31573047782715,-62.34910365715224
308,835.722,1423.01,15.902,0.006,0.52,0.009,0.164,0.026,0.375,0.008,0.688,0.011,163.29859568281933,-62.314329724777096
976,1150.3,1637.81,17.438,0.015,1.162,0.025,99.0,99.0,0.76,0.018,1.393,0.022,163.24269570742084,-62.297025826305955
310,1745.79,894.418,15.906,0.01,1.493,0.014,99.0,99.0,0.876,0.014,1.639,0.014,163.13805669405883,-62.35833380826991
311,1790.73,1037.12,15.906,0.006,0.948,0.009,0.273,0.027,0.61,0.01,1.151,0.011,163.12993278350214,-62.346592975587356
312,931.988,251.628,15.913,0.011,1.177,0.015,99.0,99.0,0.702,0.015,1.293,0.015,163.2839412193946,-62.411166174265894
313,782.431,73.861,15.921,0.011,1.591,0.015,99.0,99.0,0.898,0.014,1.686,0.016,163.31109783186577,-62.42584625882426
314,440.974,59.58,15.921,0.011,0.71,0.014,0.093,0.022,0.433,0.016,0.887,0.016,163.37203280025415,-62.42669466852474
315,1960.04,1103.09,15.93,0.007,0.711,0.009,0.369,0.025,0.453,0.01,0.888,0.011,163.09987649098372,-62.34118470118933
316,472.748,299.54,15.942,0.011,2.078,0.018,99.0,99.0,2.099,0.014,4.393,0.014,163.36559875720076,-62.406740366685796
317,412.372,1003.08,15.942,0.005,0.651,0.008,0.384,0.024,0.441,0.01,0.865,0.009,163.37442871271836,-62.34837804831124
318,872.376,1203.3,15.944,0.005,1.96,0.01,99.0,99.0,1.16,0.007,2.174,0.007,163.29245276516014,-62.332411645534854
320,1181.78,618.063,15.95,0.011,0.84,0.014,0.115,0.028,0.538,0.015,1.025,0.015,163.2386375838501,-62.380936569010686
321,1879.18,1134.49,15.951,0.009,1.361,0.013,99.0,99.0,0.797,0.012,1.519,0.012,163.11417444120636,-62.338600434547075
322,42.135,222.296,15.972,0.015,0.959,0.021,99.0,99.0,0.517,0.023,1.093,0.022,163.4425850008114,-62.41259635871158
323,952.503,68.642,15.973,0.011,1.066,0.015,0.411,0.034,0.634,0.015,1.211,0.015,163.28079259760074,-62.426414936562914
324,431.65,205.579,15.975,0.011,1.936,0.015,99.0,99.0,1.113,0.015,2.133,0.015,163.3732157836577,-62.414513500150115
325,1768.86,1750.84,15.977,0.01,0.722,0.013,0.058,0.018,0.513,0.014,0.941,0.014,163.1333638062916,-62.28813153504604
326,1163.14,635.491,15.979,0.009,0.892,0.013,0.162,0.023,0.574,0.014,1.093,0.015,163.24191452636967,-62.379482837584796
327,410.895,303.237,15.98,0.009,0.578,0.013,0.267,0.025,0.373,0.015,0.732,0.015,163.37660477482572,-62.40635945858854
328,214.93,590.839,15.981,0.01,1.418,0.015,99.0,99.0,0.8,0.016,1.502,0.017,163.41060844357858,-62.38220982471921
329,1605.58,1604.36,15.984,0.007,0.797,0.011,0.05,0.019,0.536,0.01,1.0,0.012,163.16226058537222,-62.300033712876555
330,1124.3,1493.76,16.006,0.009,0.692,0.013,0.106,0.02,0.47,0.012,0.862,0.015,163.2474423175846,-62.30879400985256
331,389.02,1545.87,16.006,0.011,0.82,0.014,0.174,0.02,0.531,0.016,1.001,0.018,163.37744793703754,-62.30370485266316
332,1821.13,1388.22,16.009,0.005,0.816,0.009,0.1,0.023,0.552,0.009,1.056,0.009,163.12427387750208,-62.31778060271648
333,551.964,879.029,16.011,0.009,0.907,0.014,0.264,0.025,0.554,0.013,1.038,0.015,163.3499417565707,-62.358794549341184
334,1318.17,1648.27,16.013,0.013,1.484,0.019,99.0,99.0,0.891,0.016,1.635,0.017,163.21301961566132,-62.2962927390367
335,661.643,1864.49,16.014,0.012,0.521,0.015,0.266,0.022,0.366,0.014,0.687,0.017,163.3287883575617,-62.27800705245596
336,1222.67,1203.77,16.015,0.006,0.8,0.009,0.083,0.023,0.544,0.008,1.014,0.009,163.23038924579825,-62.33265849674388
337,1225.53,880.874,16.02,0.011,0.764,0.014,0.204,0.024,0.531,0.015,1.005,0.016,163.23037629569336,-62.35924721608334
338,1047.4,1799.96,16.021,0.01,0.522,0.013,0.357,0.022,0.37,0.011,0.693,0.015,163.2607286025523,-62.28369109901487
339,924.294,1051.57,16.025,0.004,1.563,0.009,99.0,99.0,0.908,0.008,1.684,0.006,163.28351455338247,-62.344948486371244
340,1000.55,929.367,16.029,0.01,0.67,0.014,0.363,0.031,0.44,0.013,0.837,0.015,163.27021206555767,-62.35508697830136
341,1297.72,594.746,16.034,0.011,0.869,0.015,0.188,0.027,0.548,0.016,1.041,0.015,163.21807975468573,-62.38293072721254
342,857.953,107.463,16.042,0.01,1.251,0.013,0.841,0.076,0.746,0.014,1.421,0.015,163.2975350317508,-62.42310856620503
343,992.911,1795.58,16.045,0.01,0.842,0.013,0.121,0.022,0.558,0.013,1.04,0.017,163.27035582596622,-62.28399774209875
344,958.939,1728.64,16.047,0.008,0.689,0.012,0.475,0.032,0.494,0.01,0.933,0.014,163.27642229872694,-62.28943206300913
345,1853.98,1047.55,16.06,0.006,0.705,0.009,0.08,0.02,0.477,0.01,0.919,0.01,163.1187139677237,-62.345743327844126
346,1793.77,1781.74,16.067,0.009,1.3,0.014,99.0,99.0,0.784,0.011,1.464,0.014,163.12896022507346,-62.28561898351462
347,1543.07,448.684,16.068,0.012,1.397,0.017,99.0,99.0,0.822,0.016,1.566,0.017,163.17474365302888,-62.395122382423885
349,15.955,342.445,16.076,0.015,0.734,0.022,0.15,0.034,0.402,0.025,0.917,0.024,163.4468289167333,-62.402550475811275
350,1283.81,1154.94,16.083,0.014,0.942,0.02,0.094,0.031,0.557,0.017,1.064,0.017,163.21962328789579,-62.33671117787983
351,1037.27,162.901,16.084,0.01,1.03,0.016,0.506,0.049,0.604,0.014,1.125,0.014,163.26542450044082,-62.418622564704634
352,1675.03,1869.2,16.088,0.012,1.459,0.017,99.0,99.0,0.886,0.013,1.679,0.015,163.14989952044832,-62.27845289287094
353,1641.91,1298.85,16.089,0.005,1.813,0.012,99.0,99.0,1.054,0.008,1.965,0.008,163.15604893458413,-62.32505985357809
354,790.159,1092.31,16.09,0.006,0.874,0.009,0.138,0.022,0.574,0.009,1.073,0.01,163.3072250032901,-62.34146454839783
355,1580.66,442.817,16.094,0.012,0.655,0.016,0.285,0.033,0.481,0.017,0.931,0.018,163.16807026022266,-62.39561815087583
356,1606.65,307.863,16.094,0.012,0.844,0.016,0.111,0.028,0.506,0.017,0.992,0.017,163.1637049592191,-62.406816060377565
357,268.536,229.127,16.097,0.012,0.622,0.015,0.341,0.032,0.365,0.018,0.765,0.017,163.40220837223504,-62.412348231780456
358,1601.21,763.04,16.098,0.011,0.833,0.014,0.21,0.035,0.54,0.015,1.027,0.016,163.16388652627464,-62.369137386564006
359,1586.52,737.443,16.101,0.011,0.567,0.014,0.477,0.035,0.387,0.016,0.772,0.017,163.16653275113302,-62.371246769623845
360,1324.4,1533.17,16.101,0.007,0.687,0.01,0.194,0.023,0.472,0.009,0.865,0.012,163.21201440146538,-62.30571018596546
361,1802.17,1424.69,16.102,0.006,0.959,0.01,0.253,0.033,0.62,0.01,1.127,0.011,163.12760655773292,-62.314790468299314
362,1067.48,969.818,16.104,0.01,0.566,0.013,0.386,0.026,0.383,0.013,0.704,0.015,163.25826411503562,-62.351803946760974
363,573.158,518.456,16.106,0.01,1.515,0.015,99.0,99.0,0.832,0.015,1.604,0.015,163.3470908433294,-62.38866809078643
364,1891.46,1788.62,16.111,0.011,0.971,0.056,0.081,0.054,0.595,0.013,1.087,0.016,163.11171687999325,-62.28508077579222
365,1275.54,1242.61,16.121,0.009,0.95,0.01,0.287,0.034,0.607,0.011,1.122,0.011,163.22097384763308,-62.329501682005805
366,1223.98,1813.83,16.129,0.011,1.192,0.014,99.0,99.0,0.747,0.012,1.37,0.015,163.22953657326948,-62.28270708460375
367,1235.01,244.693,16.129,0.012,0.724,0.016,0.308,0.033,0.466,0.017,0.937,0.017,163.22999654211446,-62.41193378309984
368,1511.05,1753.24,16.129,0.051,0.869,0.053,0.272,0.032,0.534,0.052,1.004,0.055,163.17888277100764,-62.28783301451154
369,1462.11,1861.51,16.131,0.011,0.603,0.014,0.357,0.027,0.429,0.012,0.808,0.015,163.187474856648,-62.27897774688997
370,1632.6,1787.65,16.139,0.009,0.444,0.012,0.114,0.018,0.31,0.011,0.589,0.015,163.15740874496367,-62.285082115721956
371,1524.07,1368.66,16.143,0.006,0.757,0.009,0.103,0.02,0.51,0.008,0.96,0.01,163.1768426762871,-62.31929104828652
372,98.898,520.602,16.145,0.014,0.915,0.018,0.187,0.033,0.54,0.021,1.071,0.022,163.43146971665755,-62.3878681715812
373,138.192,1934.37,16.15,0.021,1.626,0.131,99.0,99.0,0.847,0.027,1.603,0.032,163.4211355701503,-62.271528537955035
374,691.985,1620.3,16.151,0.019,0.819,0.024,0.201,0.033,0.552,0.024,1.037,0.028,163.3237397671449,-62.29800403658064
375,668.438,253.562,16.152,0.011,1.516,0.016,99.0,99.0,0.892,0.015,1.69,0.015,163.3308786550627,-62.4107753442088
376,1095.07,1280.89,16.164,0.006,0.781,0.009,0.09,0.023,0.537,0.009,0.968,0.01,163.25288392966516,-62.32623017142436
377,914.378,1686.72,16.166,0.008,0.993,0.012,0.396,0.036,0.633,0.01,1.152,0.013,163.28434157045177,-62.292814120682
378,407.519,352.387,16.166,0.01,0.625,0.013,0.294,0.025,0.387,0.015,0.786,0.015,163.3770539626088,-62.402267460990245
379,904.792,1540.94,16.171,0.007,0.845,0.011,0.215,0.027,0.555,0.009,1.009,0.012,163.2862116109484,-62.30473350379757
380,346.993,705.333,16.182,0.011,1.594,0.015,99.0,99.0,0.91,0.015,1.73,0.015,163.38679762239633,-62.37290288814611
381,875.587,772.287,16.184,0.011,0.526,0.015,0.397,0.029,0.358,0.017,0.698,0.016,163.2927126394468,-62.367951139965236
382,1794.49,1798.77,16.184,0.009,0.976,0.012,0.265,0.033,0.624,0.012,1.153,0.018,163.12883036061314,-62.284231018118604
383,1082.92,1434.21,16.185,0.01,0.538,0.014,0.42,0.028,0.401,0.015,0.747,0.017,163.2548334867479,-62.31364031113627
384,1443.57,256.69,16.187,0.013,1.371,0.019,99.0,99.0,0.823,0.018,1.584,0.018,163.19283688792584,-62.41102296067856
385,1167.18,955.402,16.195,0.01,0.817,0.015,0.516,0.036,0.545,0.013,1.032,0.015,163.24060279511022,-62.35306377404081
386,1751.36,1991.6,16.196,0.006,0.471,0.009,0.279,0.023,0.321,0.008,0.608,0.011,163.13642567076093,-62.26851882421027
387,643.022,1878.44,16.196,0.044,0.806,0.054,0.203,0.041,0.432,0.059,0.991,0.069,163.33206046257357,-62.27684504382744
388,793.361,1164.61,16.2,0.005,0.51,0.008,0.247,0.021,0.329,0.007,0.637,0.009,163.30652370911625,-62.3355157939165
389,364.009,1369.95,16.202,0.009,0.748,0.012,0.132,0.026,0.475,0.012,0.906,0.013,163.38220674964973,-62.31810644733262
390,317.715,1090.39,16.21,0.006,1.752,0.013,99.0,99.0,1.011,0.01,1.906,0.01,163.39101821034419,-62.34104752667373
