ID x y V Verr BV BVerr UB UBerr VR VRerr VI VIerr ra dec d_arcsec _r _x _y _p DR2Name RA_ICRS e_RA_ICRS DE_ICRS e_DE_ICRS SolID Source RandomI Epoch Plx e_Plx RPlx pmRA e_pmRA pmDE e_pmDE RADEcor RAPlxcor RApmRAcor RApmDEcor DEPlxcor DEpmRAcor DEpmDEcor PlxpmRAcor PlxpmDEcor pmRApmDEcor NAL NAC NgAL NbAL gofAL chi2AL epsi sepsi Solved APF WAL pscol e_pscol fvarpi MatchObsA Nper amax type MatchObs Dup o_Gmag FG e_FG RFG Gmag e_Gmag o_BPmag FBP e_FBP RFBP BPmag e_BPmag o_RPmag FRP e_FRP RFRP RPmag e_RPmag E_BR_RP_ Mode BP-RP BP-G G-RP RV e_RV o_RV Tefftemp loggtemp __Fe_H_temp Var GLON GLAT ELON ELAT fPriam Teff b_Teff B_Teff AG b_AG B_AG E_BP-RP_ b_E_BP-RP_ B_E_BP-RP_ fFLAME Rad b_Rad B_Rad Lum b_Lum B_Lum RAJ2000 e_RAJ2000 DEJ2000 e_DEJ2000
1004 419.079 1553.17 18.712 0.033 1.09 0.063 99.0 99.0 0.618 0.038 99.0 99.0 163.25551057340328 -54.213111491559715 0.5786 0.067060 0.048908 0.045882 46.8 "Gaia DR2 5353328159224832768" 163.25526752151 0.1516 -54.21303643668 0.1321 1635721458409799680 5353328159224832768 931135787 2015.5 0.1380 0.1933 0.7140 -8.038 0.279 4.493 0.232 -0.0834 -0.4024 -0.4199 0.1149 0.4138 0.3283 -0.0190 0.4579 0.0922 0.2088 225 0 225 0 1.2469 246.49 0.219 0.31 31 0 0.6117 1.4393 0.0365 -0.073 26 15 0.27801 0 28 0 238 874.4 1.689 517.783 18.3341 0.0021 23 384.7 10.93 35.197 18.8887 0.0308 21 745.7 9.598 77.696 17.5805 0.0140 1.293 0 1.3082 0.5546 0.7536 "" "" 0 "" "" "" NOT_AVAILABLE 286.08162162020 4.73856902188 196.70927182876 -54.22071434357 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.25532670400 4.3325 -54.21305577960 3.5947
1005 825.994 1765.82 18.716 0.035 1.021 0.066 99.0 99.0 0.642 0.039 1.176 0.053 163.19782009679605 -54.195867840302675 0.5525 0.064882 0.015167 0.063084 13.5 "Gaia DR2 5353328395440571136" 163.19755805227 0.1588 -54.19586040886 0.1292 1635721458409799680 5353328395440571136 18535884 2015.5 0.4156 0.1895 2.1934 -6.788 0.287 0.789 0.240 -0.2318 -0.4461 -0.4208 0.1597 0.3929 0.3029 -0.1287 0.3357 0.0275 0.0328 231 0 231 0 0.6996 240.51 0.180 0.19 31 0 0.5810 1.5368 0.0354 -0.108 26 15 0.27753 0 31 0 263 845.9 1.419 596.049 18.3700 0.0018 25 362.1 7.077 51.164 18.9543 0.0212 27 689.6 7.182 96.020 17.6654 0.0113 1.243 0 1.2889 0.5843 0.7046 "" "" 0 "" "" "" NOT_AVAILABLE 286.04362235438 4.73907556934 196.64632653452 -54.22967324387 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.19760801000 4.4546 -54.19586380650 3.7188
1006 234.767 1960.58 18.717 0.036 0.833 0.065 99.0 99.0 0.504 0.044 1.051 0.06 163.28110918459984 -54.179272148252444 0.8159 0.102084 0.063847 0.079654 38.7 "Gaia DR2 5353334172179106816" 163.28072492260 0.1617 -54.17924394271 0.1308 1635721458409799680 5353334172179106816 1064491491 2015.5 0.0386 0.1948 0.1982 -5.688 0.286 1.541 0.243 -0.1109 -0.4808 -0.4664 0.0853 0.3037 0.2174 -0.1068 0.3953 -0.0015 0.1226 237 0 235 2 1.5627 264.44 0.404 1 31 0 0.5358 1.5601 0.0408 -0.067 27 15 0.28079 0 31 0 269 831.1 1.436 578.788 18.3892 0.0019 26 385.1 6.007 64.100 18.8876 0.0169 27 657.4 8.416 78.112 17.7173 0.0139 1.254 0 1.1702 0.4983 0.6719 "" "" 0 "" "" "" NOT_AVAILABLE 286.08008003160 4.77546577941 196.69096742317 -54.18537171422 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.28076676900 4.4403 -54.17925057570 3.7611
1007 405.324 446.333 18.718 0.044 1.004 0.064 99.0 99.0 99.0 99.0 1.053 0.062 163.2591570195407 -54.304552957124336 0.5778 0.068332 0.050930 -0.045556 131.8 "Gaia DR2 5353325268705459840" 163.25891960568 0.1618 -54.30447187608 0.1489 1635721458409799680 5353325268705459840 1285210622 2015.5 0.0388 0.2065 0.1880 -5.899 0.304 1.761 0.255 -0.1808 -0.3452 -0.4680 0.1843 0.5123 0.3938 -0.1557 0.4795 -0.0140 0.1538 219 0 216 3 -0.4809 200.63 0.000 0 31 0 0.5773 1.5503 0.0360 -0.001 25 15 0.30323 0 29 0 249 835.1 1.403 595.239 18.3841 0.0018 25 369.1 8.689 42.479 18.9336 0.0256 24 674.4 9.356 72.083 17.6896 0.0151 1.250 0 1.2440 0.5495 0.6945 "" "" 0 "" "" "" NOT_AVAILABLE 286.12401225342 4.65745133299 196.81409770599 -54.28864783067 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.25896313200 4.7122 -54.30447945630 3.9526
1008 905.073 564.364 18.719 0.031 1.254 0.065 99.0 99.0 0.778 0.035 1.449 0.046 163.1881240772013 -54.295119728997314 0.2786 0.037476 0.009574 -0.036232 165.2 "Gaia DR2 5353326166359873152" 163.18803777398 0.1591 -54.29517846810 0.1690 1635721458409799680 5353326166359873152 521333238 2015.5 -0.0666 0.2387 -0.2790 -3.241 0.324 1.658 0.232 -0.3964 -0.4644 -0.5270 0.1428 0.6699 0.6200 0.1400 0.6664 0.1771 0.1776 177 0 176 1 0.2395 174.79 0.000 0 31 0 0.7696 1.4678 0.0324 -0.061 20 12 0.34984 0 25 0 206 1016 1.792 567.057 18.1710 0.0019 12 400.3 19.66 20.366 18.8453 0.0533 10 1031 17.04 60.497 17.2288 0.0179 1.409 0 1.6165 0.6744 0.9421 "" "" 0 "" "" "" NOT_AVAILABLE 286.08266034197 4.64752634546 196.75000020306 -54.30860072553 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.18806168500 5.0275 -54.29518560490 3.5962
1009 409.736 1135.91 18.722 0.032 0.924 0.057 99.0 99.0 0.507 0.036 1.076 0.05 163.25737940542135 -54.247593655814086 0.5023 0.051314 0.050023 0.011439 77.1 "Gaia DR2 5353327643828711040" 163.25724661370 0.1591 -54.24747769158 0.1395 1635721458409799680 5353327643828711040 491468878 2015.5 0.2142 0.1953 1.0972 -5.327 0.291 1.435 0.245 -0.1946 -0.4098 -0.4897 0.1785 0.4352 0.3843 -0.0793 0.4500 0.0613 0.1195 231 0 230 1 0.8649 243.15 0.084 0.041 31 0 0.5714 1.5090 0.0347 -0.095 27 15 0.29023 0 31 0 260 824.9 1.473 559.846 18.3974 0.0019 28 353.9 9.02 39.236 18.9791 0.0277 26 656 8.239 79.626 17.7196 0.0136 1.224 0 1.2595 0.5817 0.6778 "" "" 0 "" "" "" NOT_AVAILABLE 286.09790867692 4.70817052184 196.74917537057 -54.24608313217 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.25728586500 4.5076 -54.24748387210 3.7970
1010 1848.69 1035.14 18.723 0.032 0.865 0.057 99.0 99.0 0.532 0.038 1.073 0.047 163.05410766559913 -54.25708059575441 0.3542 0.068682 -0.068655 0.001908 271.6 "Gaia DR2 5353513839241666560" 163.05410260154 0.1737 -54.25698225241 0.1351 1635721458409799680 5353513839241666560 1179566149 2015.5 -0.1962 0.1953 -1.0046 -5.812 0.311 1.128 0.260 -0.1829 -0.4407 -0.4219 0.1813 0.2594 0.2259 -0.0361 0.3127 -0.1171 -0.0584 232 0 232 0 2.1934 276.26 0.293 0.45 31 0 0.4650 1.5677 0.0382 -0.032 26 16 0.29876 0 29 0 258 775.6 1.426 544.116 18.4642 0.0020 27 373.9 10.79 34.663 18.9195 0.0313 28 631.8 9.751 64.792 17.7605 0.0168 1.297 0 1.1590 0.4552 0.7038 "" "" 0 "" "" "" NOT_AVAILABLE 285.99534246260 4.64713365972 196.60567312917 -54.33069472486 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.05414543800 4.8181 -54.25698710890 4.0301
1011 727.386 1776.47 18.724 0.033 0.951 0.066 99.0 99.0 0.625 0.038 1.075 0.049 163.2117293868401 -54.19490244955962 0.5077 0.068175 0.023319 0.064063 20.0 "Gaia DR2 5353328399756183424" 163.21149204030 0.1522 -54.19487779693 0.1250 1635721458409799680 5353328399756183424 1253295386 2015.5 0.5367 0.1824 2.9422 -6.796 0.270 2.406 0.232 -0.1480 -0.4551 -0.4663 0.1206 0.3573 0.2623 -0.1196 0.3768 -0.0173 0.1434 254 0 252 2 -0.7498 230.07 0.000 0 31 0 0.5707 1.5016 0.0348 -0.092 29 15 0.26536 0 33 0 284 817.5 1.378 593.209 18.4071 0.0018 32 363.4 7.911 45.935 18.9504 0.0236 30 656.9 8.616 76.250 17.7181 0.0142 1.248 0 1.2323 0.5433 0.6890 "" "" 0 "" "" "" NOT_AVAILABLE 286.05052458030 4.74355894039 196.65581150647 -54.22361751697 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.21154205900 4.1865 -54.19488815730 3.5998
1012 92.4 870.456 18.724 0.036 1.149 0.078 99.0 99.0 0.546 0.046 1.165 0.054 163.3027468882573 -54.26933609145843 0.6930 0.077146 0.076455 -0.010304 97.7 "Gaia DR2 5353326887927683584" 163.30255256443 0.7108 -54.26918060857 0.5996 1635721458409799680 5353326887927683584 1432936281 2015.5 1.1336 0.8761 1.2940 -5.881 1.338 0.092 1.065 -0.0709 -0.3646 -0.4735 0.1109 0.4656 0.3109 0.0044 0.3780 0.0543 0.2304 218 0 218 0 46.0086 3268.74 5.329 1.3e+02 31 0 0.0317 1.2495 0.1264 0.005 25 14 1.3069 0 29 1 252 729.8 6.566 111.148 18.5304 0.0098 25 377.6 10.81 34.928 18.9087 0.0311 26 781.3 10.17 76.833 17.5299 0.0141 1.588 0 1.3788 0.3783 1.0006 "" "" 0 "" "" "" NOT_AVAILABLE 286.13134285563 4.70035591006 196.80773378555 -54.24528459896 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.30259592100 20.7560 -54.26918100480 16.5150
1013 1628.32 20.608 18.727 0.044 1.225 0.098 99.0 99.0 0.696 0.05 1.431 0.057 163.08656446783286 -54.34043572066876 0.9396 0.095679 -0.049718 -0.081747 211.3 "Gaia DR2 5353419517464944512" 163.08634738868 0.1518 -54.34066399020 0.1318 1635721458409799680 5353419517464944512 819324128 2015.5 -0.1569 0.1895 -0.8283 -3.796 0.289 0.707 0.234 -0.1661 -0.2883 -0.3876 0.2459 0.4487 0.4215 0.0027 0.4914 -0.0512 0.0709 230 8 228 2 1.6563 259.10 0.268 0.51 31 0 0.6231 1.4824 0.0334 -0.032 26 15 0.27561 0 30 0 262 928.4 1.7 546.201 18.2690 0.0020 30 370.5 18.09 20.484 18.9294 0.0530 28 869 8.027 108.261 17.4144 0.0100 1.335 0 1.5150 0.6604 0.8546 "" "" 0 "" "" "" NOT_AVAILABLE 286.04950270261 4.58048270522 196.72389995126 -54.38178339561 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.08637542500 4.4888 -54.34066703480 3.6227
1014 941.224 1792.1 18.727 0.03 0.979 0.061 99.0 99.0 0.645 0.035 1.252 0.047 163.1815370962173 -54.19379914741793 0.4932 0.065416 0.005660 0.065171 5.0 "Gaia DR2 5353515690375648896" 163.18130623029 0.1461 -54.19377623517 0.1176 1635721458409799680 5353515690375648896 762569475 2015.5 0.3606 0.1680 2.1461 -4.407 0.254 2.701 0.212 -0.1632 -0.4316 -0.4613 0.1963 0.3683 0.3117 -0.0785 0.3692 -0.0842 0.0929 254 0 254 0 1.6552 287.06 0.098 0.065 31 0 0.6301 1.4987 0.0322 -0.044 29 15 0.2496 0 33 0 287 896.7 1.373 653.187 18.3068 0.0017 29 373.7 7.919 47.184 18.9202 0.0230 29 740 7.475 99.007 17.5888 0.0110 1.242 0 1.3314 0.6135 0.7179 "" "" 0 "" "" "" NOT_AVAILABLE 286.03414024374 4.73674203015 196.63166248443 -54.23428592189 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.18133866200 3.9343 -54.19378786250 3.2946
1015 596.125 1853.14 18.728 0.041 0.747 0.059 99.0 99.0 99.0 99.0 1.04 0.062 163.2301895593892 -54.188453583614375 0.5451 0.078312 0.034112 0.070492 25.8 "Gaia DR2 5353328361081954048" 163.22993170182 0.1702 -54.18844069191 0.1369 1635721458409799680 5353328361081954048 269635441 2015.5 0.1089 0.1982 0.5495 -6.660 0.303 4.266 0.257 -0.1686 -0.4337 -0.4697 0.1705 0.3516 0.2972 -0.0873 0.3727 -0.0517 0.1035 242 0 240 2 1.0543 257.90 0.312 0.52 31 0 0.4867 1.5345 0.0393 -0.075 28 15 0.29619 0 32 0 271 759.4 1.41 538.715 18.4872 0.0020 25 402.5 11.89 33.866 18.8395 0.0321 29 625.9 8.852 70.706 17.7706 0.0154 1.354 0 1.0689 0.3523 0.7166 "" "" 0 "" "" "" NOT_AVAILABLE 286.05738467177 4.75409895324 196.66264150714 -54.21170610607 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.22998070900 4.7030 -54.18845906130 3.9885
1016 585.475 311.755 18.734 0.034 0.93 0.063 99.0 99.0 0.606 0.04 1.08 0.057 163.23386330037192 -54.3157636122545 0.5748 0.067335 0.036142 -0.056814 147.5 "Gaia DR2 5353325887181364608" 163.23359144685 0.1595 -54.31574509756 0.1523 1635721458409799680 5353325887181364608 8275230 2015.5 0.1628 0.2146 0.7587 -4.961 0.301 1.512 0.250 -0.2146 -0.3795 -0.4794 0.1465 0.5480 0.4009 -0.1216 0.4920 -0.0097 0.1699 206 0 204 2 -1.0961 177.31 0.000 0 31 0 0.6132 1.5820 0.0341 -0.036 24 15 0.30447 0 28 0 231 871.6 1.752 497.479 18.3376 0.0022 23 389.9 12.56 31.045 18.8741 0.0350 23 696.5 15.59 44.677 17.6546 0.0243 1.246 0 1.2195 0.5365 0.6830 "" "" 0 "" "" "" NOT_AVAILABLE 286.11569878496 4.64081499698 196.80752261111 -54.30683311124 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.23362806600 4.6655 -54.31575160600 3.8734
1017 581.853 824.179 18.735 0.03 1.043 0.079 99.0 99.0 0.676 0.034 1.322 0.044 163.23348485581306 -54.273459807244826 0.2811 0.038851 0.036043 -0.014503 111.9 "Gaia DR2 5353327570806659072" 163.23335840773 0.1483 -54.27343441382 0.1296 1635721458409799680 5353327570806659072 1363659171 2015.5 -0.0165 0.1878 -0.0880 -5.745 0.281 4.523 0.222 -0.1840 -0.3655 -0.4536 0.1807 0.4826 0.4244 -0.0215 0.4962 0.0878 0.1627 234 0 233 1 1.0157 249.67 0.000 0 31 0 0.6510 1.5431 0.0310 -0.040 27 15 0.28038 0 31 0 267 931.4 1.518 613.768 18.2655 0.0018 30 382.5 8.409 45.482 18.8950 0.0239 29 796.2 8.615 92.412 17.5094 0.0117 1.265 0 1.3855 0.6295 0.7561 "" "" 0 "" "" "" NOT_AVAILABLE 286.09683793688 4.67872051911 196.76004320831 -54.27486064780 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.23340077200 4.3536 -54.27345388950 3.4372
1018 1328.89 1260.3 18.738 0.035 0.96 0.062 99.0 99.0 0.519 0.04 1.018 0.053 163.12728784906534 -54.23804336093516 0.1799 0.033340 -0.025948 0.020934 308.9 "Gaia DR2 5353514109828352256" 163.12723210446 0.1759 -54.23800547122 0.1391 1635721458409799680 5353514109828352256 1213558985 2015.5 -0.2979 0.1987 -1.4990 -10.189 0.300 1.733 0.253 -0.2616 -0.4779 -0.4911 0.1991 0.3556 0.3138 -0.0602 0.3709 -0.1431 0.0232 238 0 238 0 1.8263 273.95 0.343 0.62 31 0 0.4770 1.5711 0.0368 -0.019 27 16 0.29824 0 32 0 274 785.5 1.4 561.215 18.4505 0.0019 29 370.2 8.961 41.312 18.9303 0.0263 29 627.8 7.453 84.232 17.7675 0.0129 1.270 0 1.1628 0.4798 0.6830 "" "" 0 "" "" "" NOT_AVAILABLE 286.02532809268 4.68308711463 196.63996429161 -54.28843818584 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.12730716800 4.6469 -54.23801293060 3.9258
1019 684.764 1234.95 18.74 0.034 1.128 0.067 99.0 99.0 0.755 0.035 1.396 0.047 163.2183382250917 -54.23960809191647 0.3485 0.033413 0.027215 0.019385 54.5 "Gaia DR2 5353327914404130688" 163.21820187905 0.1397 -54.23955311217 0.1222 1635721458409799680 5353327914404130688 1149472736 2015.5 0.5841 0.1746 3.3460 -7.250 0.257 3.027 0.216 -0.1450 -0.4115 -0.4572 0.1465 0.4435 0.3602 -0.0111 0.4353 0.0556 0.1874 245 0 244 1 0.2234 243.24 0.000 0 31 0 0.6877 1.4799 0.0307 -0.072 28 15 0.25625 0 32 0 278 948.8 1.491 636.337 18.2454 0.0017 29 357.3 7.985 44.749 18.9687 0.0243 30 866 10.21 84.801 17.4181 0.0128 1.289 0 1.5507 0.7233 0.8273 "" "" 0 "" "" "" NOT_AVAILABLE 286.07385706058 4.70521099694 196.71072051673 -54.25494767327 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.21825529400 3.9793 -54.23956614340 3.3477
1020 1025.21 1526.26 18.743 0.04 0.873 0.062 99.0 99.0 0.453 0.044 0.934 0.063 163.16991367789254 -54.21582796701904 0.3104 0.043158 -0.001087 0.043144 358.6 "Gaia DR2 5353515660307915648" 163.16977245220 0.1675 -54.21580316783 0.1360 1635721458409799680 5353515660307915648 1205952212 2015.5 0.3632 0.1938 1.8736 -6.213 0.291 1.137 0.249 -0.1730 -0.4167 -0.4404 0.2022 0.3942 0.3187 -0.0721 0.3564 -0.0903 0.1084 254 0 252 2 1.1098 271.78 0.253 0.35 31 0 0.4783 1.6137 0.0364 -0.079 29 15 0.28485 0 32 0 278 740.7 1.52 487.231 18.5142 0.0022 29 326.6 8.525 38.310 19.0663 0.0283 30 593.4 9.464 62.708 17.8285 0.0173 1.242 0 1.2379 0.5521 0.6857 "" "" 0 "" "" "" NOT_AVAILABLE 286.03784353455 4.71400279427 196.64746842838 -54.25539029682 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.16981819800 4.5183 -54.21580806500 3.8620
1021 1717.32 786.248 18.744 0.025 0.955 0.056 99.0 99.0 0.605 0.034 1.213 0.045 163.07291344217472 -54.27746196674861 0.1830 0.060559 -0.057630 -0.018605 252.1 "Gaia DR2 5353513731871077760" 163.07292729901 0.1543 -54.27751216480 0.1209 1635721458409799680 5353513731871077760 656734288 2015.5 0.5727 0.1782 3.2141 -4.566 0.282 -1.679 0.231 -0.1839 -0.3796 -0.4429 0.2300 0.2844 0.3113 -0.0799 0.4171 -0.1408 0.0093 239 0 236 3 -0.3843 222.19 0.000 0 31 0 0.5829 1.5288 0.0336 -0.005 27 16 0.27436 0 31 0 271 865.6 1.459 593.159 18.3450 0.0018 29 382.6 9.983 38.322 18.8946 0.0283 27 733.4 7.272 100.848 17.5985 0.0108 1.289 0 1.2961 0.5496 0.7465 "" "" 0 "" "" "" NOT_AVAILABLE 286.01436626081 4.63361319250 196.64294001709 -54.33907438728 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.07296097000 4.3786 -54.27750493690 3.5826
1022 1593.25 1476.85 18.745 0.037 0.965 0.066 99.0 99.0 0.554 0.043 1.13 0.054 163.08979346986547 -54.220430412017805 0.3242 0.061456 -0.047839 0.038579 308.9 "Gaia DR2 5353514354637811968" 163.08980992222 0.2798 -54.22034086253 0.2288 1635721458409799680 5353514354637811968 340454903 2015.5 -0.5062 0.3242 -1.5612 -6.060 0.473 4.143 0.417 -0.2480 -0.4914 -0.4866 0.1901 0.4057 0.2907 -0.1202 0.3236 -0.1593 0.0769 247 0 245 2 17.3312 853.60 1.574 11 31 0 0.1830 1.6378 0.0554 -0.027 28 16 0.46751 0 30 0 263 666.1 3.109 214.263 18.6295 0.0051 12 353.9 9.328 37.941 18.9791 0.0286 12 674 19.84 33.976 17.6902 0.0320 1.543 0 1.2889 0.3497 0.9393 "" "" 0 "" "" "" NOT_AVAILABLE 285.99779846234 4.68922951804 196.59181749934 -54.28930979436 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.08985454900 7.3382 -54.22035869930 6.4668
1023 1110.98 1722.35 18.746 0.035 1.036 0.063 99.0 99.0 0.633 0.042 1.232 0.056 163.15764126877087 -54.19971460455755 0.4026 0.059847 -0.008289 0.059270 352.0 "Gaia DR2 5353515724735912064" 163.15746193011 0.1462 -54.19967582154 0.1171 1635721458409799680 5353515724735912064 275572745 2015.5 0.1445 0.1689 0.8556 -5.201 0.254 2.566 0.218 -0.1782 -0.4510 -0.4547 0.1870 0.3345 0.2855 -0.0643 0.3398 -0.1116 0.0824 256 0 253 3 -0.5413 235.49 0.000 0 31 0 0.6195 1.5229 0.0319 -0.047 29 16 0.2488 0 34 0 284 881.8 1.209 729.381 18.3250 0.0015 32 386 11.56 33.381 18.8849 0.0325 32 738.3 8.081 91.373 17.5913 0.0119 1.275 0 1.2936 0.5599 0.7337 "" "" 0 "" "" "" NOT_AVAILABLE 286.02420570113 4.72528095321 196.62013173757 -54.24784967635 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.15750020800 3.9456 -54.19968687040 3.3742
1024 846.026 754.533 18.746 0.033 0.918 0.056 99.0 99.0 0.394 0.044 0.945 0.055 163.19618885368854 -54.27938844653367 0.1937 0.024981 0.014300 -0.020483 145.1 "Gaia DR2 5353326265137880960" 163.19612584340 0.1762 -54.27942769740 0.1807 1635721458409799680 5353326265137880960 703690929 2015.5 0.5431 0.2453 2.2142 -6.761 0.337 2.670 0.310 -0.1695 -0.3451 -0.4826 0.1016 0.5801 0.3075 -0.2824 0.4379 -0.1510 0.2096 206 0 204 2 0.4293 207.00 0.268 0.34 31 0 0.4809 1.5657 0.0403 -0.037 24 15 0.3366 0 29 0 229 777.6 1.578 492.905 18.4614 0.0022 25 384.9 14.35 26.829 18.8882 0.0405 22 611.8 12.1 50.585 17.7954 0.0215 1.282 0 1.0928 0.4267 0.6661 "" "" 0 "" "" "" NOT_AVAILABLE 286.07992497413 4.66374187344 196.73851681291 -54.29358490537 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.19617570400 5.2190 -54.27943919350 4.8016
1025 52.587 1865.9 18.755 0.037 0.825 0.057 99.0 99.0 0.511 0.044 99.0 99.0 163.3069455664344 -54.18696856537404 0.8949 0.106842 0.078946 0.071992 47.6 "Gaia DR2 5353334099157167232" 163.30654888776 0.1532 -54.18687955672 0.1453 1635721458409799680 5353334099157167232 136965895 2015.5 -0.4522 0.2052 -2.2036 -7.150 0.283 2.465 0.252 -0.1536 -0.4375 -0.4512 0.0724 0.5107 0.2769 -0.1287 0.4144 -0.0275 0.1967 219 0 218 1 1.2086 238.21 0.327 0.7 31 0 0.5998 1.5549 0.0356 -0.024 25 15 0.28242 0 29 0 252 880 1.664 528.821 18.3271 0.0021 21 401.1 11.99 33.462 18.8432 0.0324 21 712.8 11.9 59.905 17.6295 0.0181 1.266 0 1.2137 0.5161 0.6977 "" "" 0 "" "" "" NOT_AVAILABLE 286.09706947479 4.77527099349 196.71906380966 -54.18132877967 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.30660150100 4.3847 -54.18689017100 3.9078
1026 1010.07 490.718 18.756 0.033 0.938 0.058 99.0 99.0 0.659 0.037 1.262 0.049 163.1733716438524 -54.301265758359754 0.3951 0.042411 0.000942 -0.042401 178.7 "Gaia DR2 5353326132013415680" 163.17324645437 0.1516 -54.30134767753 0.1374 1635721458409799680 5353326132013415680 1176682278 2015.5 0.1530 0.2025 0.7555 -8.810 0.293 4.289 0.229 -0.2363 -0.3867 -0.4400 0.1601 0.4992 0.4308 0.0171 0.5403 0.0362 0.1181 211 0 211 0 0.6457 218.69 0.000 0 31 0 0.6404 1.5543 0.0340 -0.039 24 15 0.29432 0 28 0 245 911.1 1.518 600.257 18.2894 0.0018 27 379.9 9.922 38.287 18.9023 0.0284 25 751.8 11.77 63.881 17.5717 0.0170 1.242 0 1.3306 0.6129 0.7177 "" "" 0 "" "" "" NOT_AVAILABLE 286.07762907520 4.63817659955 196.74569293089 -54.31890859750 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.17331145900 4.5508 -54.30136614550 3.5515
1027 977.919 1575.11 18.757 0.034 0.88 0.058 99.0 99.0 0.553 0.039 1.069 0.053 163.17654497769138 -54.21175313842589 0.3113 0.047306 0.002792 0.047224 3.4 "Gaia DR2 5353515660323889024" 163.17640610674 0.1712 -54.21172344683 0.1427 1635721458409799680 5353515660323889024 1619040906 2015.5 0.3212 0.2070 1.5512 -6.989 0.312 1.710 0.260 -0.1780 -0.4049 -0.4256 0.1826 0.4295 0.3257 -0.0815 0.3777 -0.0640 0.1207 253 0 250 3 1.7228 284.41 0.557 1.8 31 0 0.4496 1.5317 0.0375 -0.040 29 15 0.30319 0 32 0 275 777.1 1.331 583.828 18.4621 0.0019 28 323.7 8.472 38.204 19.0761 0.0284 30 618.7 9.334 66.285 17.7832 0.0164 1.213 0 1.2929 0.6139 0.6789 "" "" 0 "" "" "" NOT_AVAILABLE 286.03952401668 4.71937743175 196.64795333230 -54.24976789505 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.17645756200 4.8419 -54.21173080970 4.0367
1028 1595.45 1595.27 18.757 0.035 0.85 0.056 99.0 99.0 0.487 0.039 99.0 99.0 163.08940190695674 -54.210667130467876 0.5462 0.068274 -0.048182 0.048372 315.1 "Gaia DR2 5353514384706268928" 163.08924353605 0.1862 -54.21054696538 0.1537 1635721458409799680 5353514384706268928 320616619 2015.5 0.4417 0.2153 2.0520 -5.210 0.321 1.770 0.280 -0.2453 -0.4368 -0.5097 0.2199 0.3998 0.3103 -0.2133 0.3844 -0.2272 0.0403 211 0 211 0 0.0905 207.17 0.000 0 31 0 0.4706 1.5360 0.0419 0.059 24 16 0.32117 0 28 0 245 744.3 1.471 506.021 18.5090 0.0021 27 336.6 8.251 40.796 19.0336 0.0266 27 583.1 10.39 56.142 17.8476 0.0193 1.236 0 1.1859 0.5245 0.6614 "" "" 0 "" "" "" NOT_AVAILABLE 285.99314355368 4.69786126249 196.58044890097 -54.28209945591 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.08928189300 4.9827 -54.21055458460 4.3431
