ID x y V Verr BV BVerr UB UBerr VR VRerr VI VIerr ra dec d_arcsec _r _x _y _p DR2Name RA_ICRS e_RA_ICRS DE_ICRS e_DE_ICRS SolID Source RandomI Epoch Plx e_Plx RPlx pmRA e_pmRA pmDE e_pmDE RADEcor RAPlxcor RApmRAcor RApmDEcor DEPlxcor DEpmRAcor DEpmDEcor PlxpmRAcor PlxpmDEcor pmRApmDEcor NAL NAC NgAL NbAL gofAL chi2AL epsi sepsi Solved APF WAL pscol e_pscol fvarpi MatchObsA Nper amax type MatchObs Dup o_Gmag FG e_FG RFG Gmag e_Gmag o_BPmag FBP e_FBP RFBP BPmag e_BPmag o_RPmag FRP e_FRP RFRP RPmag e_RPmag E_BR_RP_ Mode BP-RP BP-G G-RP RV e_RV o_RV Tefftemp loggtemp __Fe_H_temp Var GLON GLAT ELON ELAT fPriam Teff b_Teff B_Teff AG b_AG B_AG E_BP-RP_ b_E_BP-RP_ B_E_BP-RP_ fFLAME Rad b_Rad B_Rad Lum b_Lum B_Lum RAJ2000 e_RAJ2000 DEJ2000 e_DEJ2000
964 1975.03 259.695 18.359 0.029 0.998 0.053 99.0 99.0 0.692 0.031 1.342 0.04 154.1734343458442 -58.79183952341973 0.6228 0.100195 -0.078067 -0.062806 231.2 "Gaia DR2 5258517443370313728" 154.17370784242 0.0921 -58.79174028245 0.0979 1635721458409799680 5258517443370313728 1539577504 2015.5 0.3556 0.1071 3.3191 -5.621 0.188 2.078 0.182 -0.0691 -0.2314 -0.1031 0.3015 0.1714 0.3690 0.1891 0.2588 0.0004 0.0273 238 0 238 0 1.4338 264.62 0.211 0.54 31 0 1.1192 1.4651 0.0241 0.073 27 17 0.17741 0 30 0 263 1370 1.654 828.423 17.8464 0.0013 27 553 11.62 47.593 18.4946 0.0228 29 1307 12.95 100.937 16.9715 0.0108 1.357 0 1.5231 0.6482 0.8749 "" "" 0 "" "" "" NOT_AVAILABLE 284.02598532429 -1.72102108510 195.92902392146 -60.98617780133 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.17375454900 2.9121 -58.79174923050 2.8177
965 370.447 1576.31 18.363 0.028 1.082 0.057 99.0 99.0 0.749 0.03 1.488 0.038 154.42701381516596 -58.68167756400848 0.0582 0.071307 0.053345 0.047318 48.4 "Gaia DR2 5258524521457643904" 154.42700031437 0.0917 -58.68166300282 0.0868 1635721458409799680 5258524521457643904 920271634 2015.5 0.0879 0.1028 0.8556 -5.912 0.186 3.365 0.172 0.0109 -0.2821 -0.0134 0.3191 0.1435 0.3604 0.0870 0.2425 -0.0017 0.0411 273 0 273 0 1.1280 294.26 0.251 0.79 31 0 1.0900 1.4519 0.0238 0.026 31 18 0.17343 0 33 0 276 1369 1.828 748.835 17.8476 0.0014 28 542.2 10.16 53.394 18.5159 0.0203 29 1436 17.47 82.179 16.8693 0.0132 1.445 0 1.6466 0.6683 0.9783 "" "" 0 "" "" "" NOT_AVAILABLE 284.07426500810 -1.55649921414 195.94489092715 -60.81489755961 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.42704928200 2.8849 -58.68167748970 2.6600
966 1435.11 864.714 18.364 0.027 1.505 0.067 99.0 99.0 0.997 0.029 1.942 0.033 154.25907130950213 -58.741407446630966 0.3243 0.036151 -0.033969 -0.012369 250.0 "Gaia DR2 5258518920839157376" 154.25891005335 0.0859 -58.74137408549 0.0787 1635721458409799680 5258518920839157376 391297187 2015.5 0.1931 0.0971 1.9878 -4.066 0.158 3.543 0.148 -0.1028 -0.3734 -0.0874 0.3105 0.2359 0.3533 0.1040 0.3053 -0.0941 0.0657 223 0 223 0 2.0932 263.94 0.184 0.58 31 0 1.6542 1.3529 0.0213 0.089 28 17 0.1502 0 33 0 255 1849 1.939 953.732 17.5211 0.0011 26 561.6 12.35 45.465 18.4778 0.0239 29 2170 14.36 151.156 16.4208 0.0072 1.477 0 2.0570 0.9566 1.1003 "" "" 0 "" "" "" NOT_AVAILABLE 284.03470594172 -1.65459364903 195.91393012032 -60.91958289927 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.25894378800 2.4535 -58.74138933890 2.2968
967 509.591 6.629 18.364 0.027 1.306 0.062 99.0 99.0 0.736 0.031 1.922 0.055 154.407486921311 -58.811502988779 0.1317 0.093023 0.043027 -0.082474 152.4 "Gaia DR2 5255515364309428352" 154.40746108817 0.2836 -58.81146892616 0.2334 1635721458409799680 5255515364309428352 1404069682 2015.5 0.8353 0.3291 2.5379 -2.447 0.585 0.644 0.446 -0.1341 -0.3587 -0.1989 0.1139 0.2642 0.2893 -0.0084 0.2944 0.2321 -0.1231 229 0 201 28 20.7186 957.01 2.071 52 31 0 0.1767 1.5003 0.0724 -0.006 23 14 0.53419 0 29 0 245 1163 10.27 113.264 18.0248 0.0096 26 639.6 14.73 43.427 18.3366 0.0250 24 2026 103.1 19.640 16.4955 0.0553 2.293 0 1.8412 0.3118 1.5293 "" "" 0 "" "" "" NOT_AVAILABLE 284.13770132574 -1.67021539430 196.12725663634 -60.91012251473 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.40748143500 9.0735 -58.81147169810 6.9215
969 157.407 1731.45 18.368 0.026 1.277 0.058 99.0 99.0 0.654 0.03 1.391 0.033 154.46039520566077 -58.668656686349166 0.3235 0.093020 0.070817 0.060313 49.6 "Gaia DR2 5258524865074060160" 154.46056403976 0.0923 -58.66863746662 0.0857 1635721458409799680 5258524865074060160 1123762961 2015.5 0.1994 0.1030 1.9359 -6.286 0.193 4.279 0.171 -0.0320 -0.3156 0.0184 0.2623 0.1559 0.3269 0.0818 0.1657 0.0431 -0.0472 265 0 264 1 -0.3774 249.85 0.000 0 31 0 1.1304 1.4484 0.0236 0.012 30 18 0.17766 0 33 0 285 1330 1.528 870.564 17.8788 0.0012 31 473.3 11.47 41.261 18.6635 0.0263 28 1307 11.55 113.211 16.9709 0.0096 1.339 0 1.6925 0.7847 0.9079 "" "" 0 "" "" "" NOT_AVAILABLE 284.08159801223 -1.53599522654 195.94947605211 -60.79323780743 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.46061608800 2.9936 -58.66865589110 2.6586
970 743.735 1194.87 18.372 0.028 1.341 0.054 99.0 99.0 0.782 0.031 1.585 0.035 154.36854368418494 -58.713534610552195 0.4185 0.027601 0.022828 0.015515 55.8 "Gaia DR2 5258518676007387264" 154.36833042954 0.0872 -58.71349924031 0.0842 1635721458409799680 5258518676007387264 482680290 2015.5 0.1162 0.0963 1.2072 -7.500 0.178 4.011 0.164 -0.0339 -0.2322 -0.0640 0.3462 0.1246 0.3891 0.0465 0.2265 0.0193 0.0249 266 0 265 1 1.3052 290.20 0.138 0.27 31 0 1.2230 1.4496 0.0232 0.040 30 18 0.16657 0 33 0 288 1439 1.697 847.699 17.7934 0.0013 29 511.8 15.99 32.009 18.5786 0.0339 31 1481 10.61 139.575 16.8356 0.0078 1.385 0 1.7430 0.7852 0.9578 "" "" 0 "" "" "" NOT_AVAILABLE 284.06651071158 -1.59988849122 195.95064705222 -60.85888443440 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.36839261400 2.7602 -58.71351651150 2.5438
971 1923.17 598.196 18.372 0.024 0.963 0.05 99.0 99.0 0.656 0.029 1.274 0.041 154.1814961815265 -58.7638068070712 0.2322 0.081837 -0.074068 -0.034804 244.8 "Gaia DR2 5258517580789704448" 154.18154221294 0.0917 -58.76374690058 0.0974 1635721458409799680 5258517580789704448 1435654430 2015.5 0.4527 0.1077 4.2049 -5.528 0.196 3.072 0.182 0.0575 -0.1869 0.0152 0.3166 0.2143 0.4042 0.2420 0.2797 0.0036 0.2275 235 0 232 3 0.7540 242.75 0.000 0 31 0 1.1580 1.4726 0.0256 0.017 27 16 0.19664 0 32 0 267 1333 2.214 602.262 17.8761 0.0018 0 "" "" "" "" "" 0 "" "" "" "" "" "" 0 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 284.01377610313 -1.69550268617 195.89209372177 -60.96429027293 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.18158810700 3.0412 -58.76376012810 2.8161
972 1916.02 1317.91 18.372 0.029 0.952 0.051 99.0 99.0 0.552 0.031 1.098 0.04 154.18194713698006 -58.704300040330914 0.1679 0.078008 -0.073998 0.024688 288.4 "Gaia DR2 5258522146343501184" 154.18191972660 0.1181 -58.70425561811 0.1082 1635721458409799680 5258522146343501184 408846165 2015.5 0.3356 0.1344 2.4971 -7.102 0.285 2.036 0.227 -0.1297 -0.3217 0.1432 0.0711 0.2225 0.0421 0.1067 -0.0294 -0.0953 0.0685 221 0 220 1 2.8734 279.46 0.449 2 31 0 0.7899 1.4949 0.0298 -0.041 26 15 0.25591 0 30 0 254 1154 1.712 674.295 18.0326 0.0016 25 612.3 22.5 27.220 18.3840 0.0399 26 1096 19.26 56.881 17.1628 0.0191 1.480 0 1.2211 0.3514 0.8698 "" "" 0 "" "" "" NOT_AVAILABLE 283.98082243959 -1.64596249726 195.80205253877 -60.92395451796 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.18197859500 4.4243 -58.70426438480 3.5232
973 658.375 716.159 18.374 0.026 1.212 0.046 99.0 99.0 0.749 0.029 1.39 0.035 154.38286589833743 -58.7530064616074 0.4188 0.038592 0.030225 -0.023996 128.4 "Gaia DR2 5258518336723658624" 154.38264164525 0.1090 -58.75300462920 0.1074 1635721458409799680 5258518336723658624 1095409586 2015.5 -0.0253 0.1220 -0.2073 -6.456 0.224 2.638 0.217 -0.0475 -0.2087 -0.0709 0.3362 0.0871 0.3512 0.0652 0.2454 -0.0139 -0.0532 252 0 250 2 4.0867 346.21 0.582 3.9 31 0 0.7953 1.4572 0.0285 0.053 29 18 0.20928 0 32 0 277 1320 2.231 591.439 17.8872 0.0018 26 535.5 8.199 65.312 18.5295 0.0166 25 1288 8.581 150.135 16.9869 0.0072 1.382 0 1.5427 0.6424 0.9003 "" "" 0 "" "" "" NOT_AVAILABLE 284.09459358525 -1.62866047066 196.02075453504 -60.88012366087 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.38269523000 3.4808 -58.75301598600 3.3593
974 281.871 1743.4 18.375 0.026 1.313 0.056 99.0 99.0 0.748 0.03 1.38 0.037 154.4406755152567 -58.66779480876535 0.1373 0.086051 0.060515 0.061178 44.7 "Gaia DR2 5258524555836406528" 154.44074859887 0.1039 -58.66779171068 0.0952 1635721458409799680 5258524555836406528 175275295 2015.5 0.8638 0.1144 7.5513 -6.649 0.201 2.888 0.187 -0.0589 -0.3093 -0.0591 0.3452 0.1131 0.3650 0.0680 0.2421 -0.0383 -0.0120 251 0 247 4 2.3845 297.57 0.374 1.7 31 0 0.9951 1.4636 0.0260 0.040 28 17 0.18607 0 32 0 268 1352 1.834 737.354 17.8609 0.0015 28 541.4 14.36 37.688 18.5177 0.0288 26 1278 19.62 65.165 16.9952 0.0167 1.346 0 1.5225 0.6568 0.8657 "" "" 0 "" "" "" NOT_AVAILABLE 284.07254276048 -1.54098992444 195.93389382897 -60.80024382331 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.44080365500 3.1120 -58.66780414510 2.9077
975 1384.3 1493.69 18.381 0.025 1.067 0.047 99.0 99.0 0.69 0.027 1.249 0.033 154.2663119618619 -58.68938955299068 0.3590 0.049885 -0.030267 0.039654 322.6 "Gaia DR2 5258519672439819648" 154.26613218927 0.1312 -58.68935468525 0.1249 1635721458409799680 5258519672439819648 98353774 2015.5 0.2655 0.1558 1.7038 -7.912 0.277 3.285 0.237 -0.1298 -0.4216 0.0713 0.0673 0.2844 0.1883 0.1655 0.0619 0.1596 0.0299 217 0 217 0 4.9006 328.87 0.646 3.8 31 0 0.6781 1.4715 0.0335 0.030 25 16 0.24777 0 29 0 251 1189 1.95 609.919 18.0001 0.0018 27 514.8 8.8 58.499 18.5724 0.0186 26 1078 15.96 67.557 17.1803 0.0161 1.339 0 1.3920 0.5723 0.8197 "" "" 0 "" "" "" NOT_AVAILABLE 284.00892082118 -1.60925326760 195.84033530221 -60.88164765090 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.26619773700 4.2897 -58.68936882770 3.6724
976 19.606 912.925 18.386 0.028 0.972 0.044 99.0 99.0 0.652 0.032 1.139 0.039 154.48394153775982 -58.73610107010062 0.0880 0.083121 0.082809 -0.007202 95.0 "Gaia DR2 5255521858310830848" 154.48393411955 0.1059 -58.73612521931 0.1032 1635721458409799680 5255521858310830848 54080230 2015.5 0.3486 0.1238 2.8170 -9.965 0.233 5.705 0.224 -0.0900 -0.2733 0.0427 0.1154 0.0307 0.2584 -0.1979 0.0711 0.2167 -0.2791 224 0 222 2 0.8720 234.97 0.189 0.35 31 0 0.9291 1.5138 0.0285 -0.006 26 17 0.23364 0 29 0 245 1245 1.964 634.049 17.9501 0.0017 20 533.5 6.958 76.682 18.5335 0.0142 24 1039 9.095 114.250 17.2203 0.0095 1.263 0 1.3131 0.5833 0.7298 "" "" 0 "" "" "" NOT_AVAILABLE 284.12904337809 -1.58551888374 196.06818226402 -60.82998863358 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.48401679400 3.6168 -58.73614978300 3.4728
977 1747.76 1845.36 18.389 0.028 1.305 0.059 99.0 99.0 0.876 0.033 1.703 0.04 154.20801354267397 -58.660600427656426 0.3989 0.091406 -0.060547 0.068476 318.5 "Gaia DR2 5258522700391153408" 154.20796053102 0.1358 -58.66049311720 0.1379 1635721458409799680 5258522700391153408 882593030 2015.5 1.0284 0.1616 6.3649 -7.547 0.278 6.377 0.260 -0.0707 -0.2661 -0.1101 0.2185 0.2044 0.2752 0.0892 0.2338 -0.0653 0.0699 247 0 245 2 8.5180 478.11 0.887 7 31 0 0.4871 1.5414 0.0387 -0.009 28 18 0.25577 0 33 0 276 1037 2.436 425.868 18.1486 0.0025 32 541.8 15.19 35.668 18.5167 0.0304 30 1631 21.34 76.438 16.7308 0.0142 2.095 0 1.7859 0.3681 1.4178 "" "" 0 "" "" "" NOT_AVAILABLE 283.96772241801 -1.60206609058 195.75460634839 -60.88438101599 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.20802300700 4.3160 -58.66052057540 4.0324
978 1184.51 1986.04 18.389 0.03 1.015 0.047 99.0 99.0 0.57 0.033 1.119 0.043 154.2971890609664 -58.64856424011504 0.0619 0.081704 -0.014139 0.080471 350.0 "Gaia DR2 5258525689707724288" 154.29719859048 0.1052 -58.64854777473 0.1006 1635721458409799680 5258525689707724288 587203406 2015.5 0.4126 0.1196 3.4499 -6.348 0.219 3.903 0.201 0.0643 -0.3188 -0.0745 0.2641 0.0775 0.2916 0.0449 0.1909 -0.0484 0.1381 249 0 248 1 0.2947 248.88 0.000 2.6e-15 31 0 0.8771 1.5020 0.0284 0.047 28 17 0.20545 0 31 0 268 1112 1.677 662.947 18.0736 0.0016 27 493.6 11.56 42.687 18.6180 0.0254 27 943.7 10.46 90.210 17.3249 0.0120 1.293 0 1.2932 0.5445 0.7487 "" "" 0 "" "" "" NOT_AVAILABLE 283.99969736929 -1.56634466828 195.80111254234 -60.84213292847 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.29725112600 3.3940 -58.64856458120 3.1244
979 998.311 1632.94 18.391 0.023 1.1 0.044 99.0 99.0 0.703 0.024 1.361 0.033 154.3273740758013 -58.677573661525834 0.3082 0.051498 0.001479 0.051477 1.6 "Gaia DR2 5258519535003585408" 154.32721885391 0.0973 -58.67754503861 0.0950 1635721458409799680 5258519535003585408 807655980 2015.5 0.2770 0.1116 2.4822 -7.225 0.208 4.704 0.199 -0.0014 -0.2654 -0.0409 0.2714 0.1902 0.2891 -0.0047 0.1640 -0.0850 0.1315 259 0 258 1 2.4928 312.55 0.340 1.3 31 0 0.9495 1.4704 0.0254 0.019 29 18 0.19681 0 32 0 278 1294 1.618 800.260 17.9081 0.0014 25 524.7 14.45 36.315 18.5517 0.0299 29 1228 9.302 132.028 17.0388 0.0082 1.354 0 1.5129 0.6435 0.8693 "" "" 0 "" "" "" NOT_AVAILABLE 284.02878575945 -1.58180752239 195.86661407495 -60.85028056562 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.32727869300 3.2251 -58.67756529030 3.0868
980 935.956 1864.14 18.391 0.026 0.904 0.038 99.0 99.0 0.556 0.029 1.095 0.038 154.33682931427282 -58.658426657242025 0.0815 0.070899 0.006458 0.070604 5.2 "Gaia DR2 5258525449170495360" 154.33679006203 0.1217 -58.65841684586 0.1089 1635721458409799680 5258525449170495360 742616216 2015.5 0.2608 0.1300 2.0052 -5.371 0.246 2.670 0.215 -0.1228 -0.3695 -0.1161 0.3132 0.1166 0.3673 -0.0472 0.1429 -0.0071 -0.0676 220 0 220 0 1.7883 253.51 0.248 0.56 31 0 0.8507 1.5372 0.0302 0.021 25 17 0.22796 0 29 0 241 1114 1.654 673.897 18.0707 0.0016 28 520.2 10.7 48.637 18.5609 0.0223 27 957.1 21.79 43.932 17.3095 0.0247 1.326 0 1.2514 0.4902 0.7612 "" "" 0 "" "" "" NOT_AVAILABLE 284.02231686735 -1.56313017829 195.84464146311 -60.83366579575 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.33683451900 3.8215 -58.65842834170 3.3299
981 1194.52 10.168 18.394 0.034 1.505 0.079 99.0 99.0 0.886 0.037 1.859 0.04 154.2982816658087 -58.81185919418714 0.5527 0.083782 -0.013501 -0.082687 189.3 "Gaia DR2 5258516476984083968" 154.29830241392 0.6504 -58.81170603870 0.6233 1635721458409799680 5258516476984083968 897779442 2015.5 "" "" "" "" "" "" "" -0.0726 "" "" "" "" "" "" "" "" "" 253 0 239 14 93.2584 13593.97 6.263 4.4e+02 3 0 0.0236 "" "" 0.046 29 18 1.2783 0 32 0 280 1124 8.91 126.130 18.0617 0.0086 28 505.8 10.37 48.780 18.5915 0.0223 30 1870 11.31 165.412 16.5821 0.0066 2.114 0 2.0094 0.5299 1.4795 "" "" 0 "" "" "" NOT_AVAILABLE 284.09076493983 -1.70174921945 196.04911164436 -60.95200279341 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.29830241400 0.6504 -58.81170603870 0.6233
982 1757.81 1340.9 18.397 0.029 1.075 0.045 99.0 99.0 0.669 0.031 1.281 0.038 154.20711273990452 -58.70229101109668 0.1839 0.066549 -0.060953 0.026712 293.7 "Gaia DR2 5258519298796289664" 154.20704076337 0.1270 -58.70225622513 0.1218 1635721458409799680 5258519298796289664 1368226032 2015.5 -0.0587 0.1422 -0.4129 -3.126 0.269 1.500 0.239 -0.0416 -0.2362 0.0774 0.2260 0.1952 0.2742 0.1620 0.1764 -0.0138 0.1009 226 0 225 1 6.8651 396.72 0.672 4.7 31 0 0.6516 1.5079 0.0331 -0.002 26 18 0.24814 0 30 0 257 1164 1.869 622.695 18.0239 0.0017 28 506.1 10.79 46.912 18.5907 0.0231 27 1083 9.281 116.712 17.1751 0.0093 1.366 0 1.4156 0.5668 0.8488 "" "" 0 "" "" "" NOT_AVAILABLE 283.99055858537 -1.63704196500 195.81717503599 -60.91298806577 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.20706667000 4.1730 -58.70226268550 3.7023
983 969.167 359.915 18.4 0.035 1.152 0.055 99.0 99.0 0.703 0.037 1.3 0.045 154.33387269946195 -58.78273996630393 0.2597 0.053897 0.004864 -0.053677 174.8 "Gaia DR2 5258517821327528960" 154.33375822209 0.0973 -58.78269895313 0.0954 1635721458409799680 5258517821327528960 877034267 2015.5 0.2636 0.1090 2.4190 -8.574 0.202 4.063 0.184 -0.0954 -0.2895 -0.0224 0.2891 0.1770 0.3601 0.0602 0.1680 0.0509 -0.0351 243 0 239 4 -0.6732 219.10 0.000 0 31 0 1.0820 1.4844 0.0261 0.033 28 18 0.18637 0 31 0 267 1283 1.644 780.315 17.9180 0.0014 29 524 11.6 45.170 18.5530 0.0240 27 1128 11.15 101.116 17.1315 0.0107 1.288 0 1.4215 0.6350 0.7865 "" "" 0 "" "" "" NOT_AVAILABLE 284.08995385566 -1.66742492528 196.03056878540 -60.91887169083 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.33382944500 3.1256 -58.78271644720 2.8606
984 998.943 1130.21 18.402 0.028 1.189 0.051 99.0 99.0 0.708 0.031 1.48 0.035 154.32810962645658 -58.71910457659059 0.4651 0.010119 0.001816 0.009955 10.3 "Gaia DR2 5258518641647644800" 154.32787164410 0.1014 -58.71906683728 0.0983 1635721458409799680 5258518641647644800 630694083 2015.5 0.1603 0.1164 1.3774 -4.907 0.209 2.931 0.194 -0.0487 -0.2876 0.0006 0.2455 0.0924 0.3189 -0.0294 0.1749 0.1006 -0.0268 228 0 228 0 0.8469 240.67 0.180 0.34 31 0 1.0203 1.4659 0.0265 0.033 27 18 0.19191 0 30 0 253 1270 1.673 758.921 17.9293 0.0014 24 479.7 10.69 44.900 18.6489 0.0242 25 1320 11.05 119.476 16.9605 0.0091 1.418 0 1.6884 0.7196 0.9688 "" "" 0 "" "" "" NOT_AVAILABLE 284.05210647926 -1.61616945332 195.92988144466 -60.87812491087 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.32791233500 3.2452 -58.71907945560 3.0030
985 1016.18 1506.44 18.405 0.026 1.046 0.049 99.0 99.0 0.587 0.03 1.165 0.037 154.3247607226001 -58.688037601151414 0.4167 0.041017 0.000090 0.041017 0.1 "Gaia DR2 5258519539295354112" 154.32454705551 0.1128 -58.68800497119 0.1028 1635721458409799680 5258519539295354112 257128327 2015.5 0.3003 0.1205 2.4923 -5.750 0.229 4.918 0.200 -0.0390 -0.2697 -0.1660 0.3334 0.0956 0.3783 0.0254 0.1855 -0.0023 0.0324 232 0 232 0 -0.4077 217.77 0.000 0 31 0 0.8986 1.5128 0.0290 0.061 27 18 0.21195 0 31 0 255 1121 1.793 625.278 18.0642 0.0017 25 502.3 9.073 55.365 18.5989 0.0196 23 997.5 11.17 89.323 17.2646 0.0122 1.338 0 1.3343 0.5347 0.7996 "" "" 0 "" "" "" NOT_AVAILABLE 284.03343361549 -1.59128131640 195.88049325121 -60.85838282506 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.32459468900 3.5588 -58.68802614730 3.0995
986 1705.48 406.028 18.406 0.024 1.418 0.064 99.0 99.0 0.853 0.03 1.738 0.031 154.2163999621273 -58.77953967141411 0.2691 0.075364 -0.055951 -0.050490 227.9 "Gaia DR2 5258517370337297280" 154.21642922229 0.0775 -58.77946647599 0.0806 1635721458409799680 5258517370337297280 38255026 2015.5 0.3189 0.0927 3.4410 -4.477 0.157 2.261 0.153 0.0149 -0.2850 -0.0159 0.2709 0.1591 0.3139 0.2164 0.2704 -0.0744 0.1067 258 0 258 0 1.1359 278.71 0.000 0 31 0 1.4481 1.4141 0.0210 0.054 30 18 0.15288 0 34 0 291 1612 1.779 906.068 17.6701 0.0012 32 511.5 11.07 46.183 18.5794 0.0235 29 1752 9.465 185.054 16.6534 0.0059 1.404 0 1.9260 0.9093 1.0167 "" "" 0 "" "" "" NOT_AVAILABLE 284.03756118595 -1.69850564489 195.94114235282 -60.96155560937 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.21646641100 2.4343 -58.77947621070 2.3721
987 1070.73 1490.68 18.406 0.022 1.298 0.051 99.0 99.0 0.882 0.024 1.594 0.029 154.31612745007556 -58.6893854625534 0.4018 0.039909 -0.004393 0.039667 353.7 "Gaia DR2 5258519504954791040" 154.31592105384 0.0918 -58.68935460302 0.0920 1635721458409799680 5258519504954791040 64623293 2015.5 0.1216 0.1030 1.1805 -6.742 0.198 1.431 0.187 0.0062 -0.1758 -0.0294 0.3406 0.2298 0.3855 0.0323 0.2122 -0.0156 0.1616 236 0 235 1 1.7131 268.00 0.187 0.45 31 0 1.1995 1.3793 0.0242 0.075 27 17 0.19186 0 31 0 263 1452 1.671 868.891 17.7836 0.0012 29 522.4 6.918 75.520 18.5563 0.0144 29 1503 11.36 132.326 16.8194 0.0082 1.395 0 1.7369 0.7727 0.9642 "" "" 0 "" "" "" NOT_AVAILABLE 284.03045125922 -1.59489098208 195.87630348819 -60.86259649715 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.31597691300 3.0754 -58.68936076410 2.8975
988 1251.17 1957.22 18.409 0.024 1.046 0.048 99.0 99.0 0.665 0.028 1.296 0.036 154.28667075657282 -58.65099681384949 0.0265 0.080446 -0.019622 0.078016 345.9 "Gaia DR2 5258525689688585344" 154.28665792029 0.1226 -58.65099989699 0.1060 1635721458409799680 5258525689688585344 149842662 2015.5 0.4204 0.1344 3.1286 -1.108 0.261 -3.894 0.225 -0.1535 -0.4211 0.0109 0.1840 0.1756 0.2136 0.0130 0.0398 -0.0206 -0.1280 249 0 247 2 3.7391 333.11 0.559 3.3 31 0 0.7373 1.4751 0.0298 -0.074 28 17 0.23813 0 32 0 282 1177 1.641 717.100 18.0118 0.0015 31 572.4 14.58 39.253 18.4571 0.0277 31 1303 28.23 46.144 16.9748 0.0235 1.594 0 1.4823 0.4454 1.0369 "" "" 0 "" "" "" NOT_AVAILABLE 283.99649561579 -1.57142830082 195.79719096143 -60.84782826667 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.28666708900 4.0430 -58.65098313100 3.4888
989 1138.98 998.354 18.409 0.025 1.139 0.047 99.0 99.0 0.582 0.031 1.156 0.039 154.3060367170803 -58.73012001598531 0.6551 0.009740 -0.009686 -0.001028 263.9 "Gaia DR2 5258518607290482048" 154.30571426646 0.1115 -58.73004860180 0.1125 1635721458409799680 5258518607290482048 1016293142 2015.5 0.5194 0.1291 4.0217 -10.149 0.227 5.156 0.202 0.0323 -0.3035 0.0917 0.2293 0.1970 0.3095 0.2655 0.1999 0.0521 0.0275 223 0 221 2 0.5204 226.31 0.000 0 31 0 0.8799 1.5147 0.0298 0.038 26 18 0.20987 0 30 0 257 1084 1.569 690.915 18.1004 0.0016 26 470 13.48 34.857 18.6712 0.0311 26 972.8 22.39 43.449 17.2919 0.0250 1.330 0 1.3794 0.5709 0.8085 "" "" 0 "" "" "" NOT_AVAILABLE 284.04862688259 -1.63168788721 195.93052584579 -60.89402526801 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.30579844900 3.5243 -58.73007080110 3.1333
990 1775.13 1386.08 18.411 0.03 1.452 0.061 99.0 99.0 0.879 0.031 1.671 0.036 154.20429900354213 -58.69856929965311 0.3377 0.069481 -0.062444 0.030468 296.0 "Gaia DR2 5258519294482690432" 154.20418236986 0.0854 -58.69849767571 0.0860 1635721458409799680 5258519294482690432 1548187993 2015.5 0.8527 0.0991 8.6023 -14.152 0.179 9.904 0.167 -0.0250 -0.2636 -0.0624 0.2687 0.1592 0.3254 0.1424 0.2266 -0.0555 0.1366 242 0 241 1 0.2079 239.87 0.000 0 31 0 1.2948 1.4348 0.0230 0.039 28 18 0.17196 0 32 0 273 1455 1.577 922.405 17.7814 0.0012 27 500.9 10.05 49.865 18.6020 0.0218 30 1493 9.518 156.846 16.8269 0.0069 1.370 0 1.7751 0.8206 0.9544 "" "" 0 "" "" "" NOT_AVAILABLE 283.98723284459 -1.63474407381 195.80941386257 -60.91154041347 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.20429964800 2.7827 -58.69854031900 2.5937
